Date: 01-19 at 00:22:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1276.80(10), mean: 2963.47, max: 3732.06
Date: 01-19 at 00:23:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1171.05(9), mean: 2839.00, max: 3586.64
Date: 01-19 at 00:24:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1140.34(9), mean: 2245.77, max: 3168.86
Date: 01-19 at 00:25:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.52(9), mean: 1664.75, max: 2768.36
Date: 01-19 at 00:26:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.52(9), mean: 1708.07, max: 2768.03
Date: 01-19 at 00:27:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1103.26(7), mean: 1230.02, max: 1422.92
Date: 01-19 at 00:28:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1068.15(6), mean: 1224.01, max: 1435.54
Date: 01-19 at 00:29:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1223.02, max: 1396.28
Date: 01-19 at 00:30:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1178.05, max: 1288.02
Date: 01-19 at 00:31:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1151.21, max: 1214.48
Date: 01-19 at 00:32:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1142.67, max: 1213.18
Date: 01-19 at 00:32:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1207.12, max: 1293.99
Date: 01-19 at 00:33:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 2737.88, max: 3349.01
Date: 01-19 at 00:34:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1252.44, max: 1350.98
Date: 01-19 at 00:35:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1305.05, max: 1369.32
Date: 01-19 at 00:36:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1363.34, max: 1480.50
Date: 01-19 at 00:37:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 2598.61, max: 3172.87
Date: 01-19 at 00:38:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1066.03(6), mean: 1445.24, max: 2391.25
