Date: 01-18 at 23:30:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1269.44(8), mean: 2962.15, max: 3732.06
Date: 01-18 at 23:31:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1180.69(8), mean: 2357.87, max: 3328.13
Date: 01-18 at 23:32:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1148.24(8), mean: 1952.89, max: 2920.84
Date: 01-18 at 23:33:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1148.24(8), mean: 1258.71, max: 1405.06
Date: 01-18 at 23:34:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1131.46(8), mean: 1384.51, max: 1513.62
Date: 01-18 at 23:35:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.78(8), mean: 1362.42, max: 1515.86
Date: 01-18 at 23:36:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1383.82, max: 1530.51
Date: 01-18 at 23:37:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1263.09, max: 1387.60
Date: 01-18 at 23:38:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1284.20, max: 1423.96
Date: 01-18 at 23:39:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1305.51, max: 1445.62
Date: 01-18 at 23:40:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1210.16, max: 1314.27
Date: 01-18 at 23:41:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 2688.63, max: 3317.65
Date: 01-18 at 23:42:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1761.45, max: 3075.80
Date: 01-18 at 23:42:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1620.37, max: 2585.19
Date: 01-18 at 23:43:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1532.00, max: 2114.59
Date: 01-18 at 23:44:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 2665.23, max: 3267.80
Date: 01-18 at 23:45:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.70(8), mean: 1488.16, max: 2893.33
