Date: 01-19 at 03:03:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1266.32(10), mean: 2623.41, max: 3609.75
Date: 01-19 at 03:03:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1209.14(10), mean: 1921.70, max: 3126.44
Date: 01-19 at 03:04:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1197.49(10), mean: 1938.34, max: 3105.22
Date: 01-19 at 03:05:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1162.59(9), mean: 1983.18, max: 3070.99
Date: 01-19 at 03:06:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1141.24(9), mean: 2004.69, max: 3095.55
Date: 01-19 at 03:07:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1141.24(9), mean: 1724.92, max: 2459.58
Date: 01-19 at 03:08:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1141.24(9), mean: 1552.27, max: 2288.76
Date: 01-19 at 03:09:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1141.24(9), mean: 1429.00, max: 1984.87
Date: 01-19 at 03:10:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1140.80(9), mean: 1209.05, max: 1272.36
Date: 01-19 at 03:11:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.66(9), mean: 1220.16, max: 1288.53
Date: 01-19 at 03:12:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.33(10), mean: 1249.91, max: 1323.30
Date: 01-19 at 03:13:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.33(10), mean: 1220.99, max: 1339.55
Date: 01-19 at 03:14:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1136.33(10), mean: 1216.69, max: 1359.51
Date: 01-19 at 03:15:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1130.52(10), mean: 1240.18, max: 1399.57
Date: 01-19 at 03:16:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.30(9), mean: 1235.04, max: 1337.38
Date: 01-19 at 03:17:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.30(9), mean: 1256.37, max: 1354.49
Date: 01-19 at 03:18:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.30(9), mean: 1196.15, max: 1334.26
Date: 01-19 at 03:18:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.30(9), mean: 1274.76, max: 1411.55
Date: 01-19 at 03:19:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1124.03(9), mean: 1176.82, max: 1256.20
Date: 01-19 at 03:20:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1101.59(9), mean: 1238.59, max: 1322.81
Date: 01-19 at 03:21:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1101.43(9), mean: 1191.72, max: 1297.68
Date: 01-19 at 03:22:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1101.43(9), mean: 1212.71, max: 1292.19
Date: 01-19 at 03:23:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1101.43(9), mean: 1169.18, max: 1238.28
Date: 01-19 at 03:24:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1101.43(9), mean: 1152.80, max: 1218.08
Date: 01-19 at 03:25:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1138.68, max: 1217.33
Date: 01-19 at 03:26:28, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1157.54, max: 1241.21
Date: 01-19 at 03:27:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1163.48, max: 1236.13
Date: 01-19 at 03:28:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1147.18, max: 1261.02
Date: 01-19 at 03:29:13, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1131.43, max: 1214.99
Date: 01-19 at 03:30:12, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 2492.17, max: 2831.27
Date: 01-19 at 03:31:05, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1587.47, max: 2631.25
Date: 01-19 at 03:32:00, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1451.17, max: 2333.90
Date: 01-19 at 03:32:52, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1453.80, max: 2279.11
Date: 01-19 at 03:33:49, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 2850.50, max: 3440.35
Date: 01-19 at 03:34:43, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.71(9), mean: 1765.99, max: 3126.26
