Date: 01-18 at 19:16:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1171.49(9), mean: 2405.75, max: 3325.08
Date: 01-18 at 19:17:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1131.12(9), mean: 1692.36, max: 2884.78
Date: 01-18 at 19:18:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1123.48(9), mean: 1711.27, max: 2790.12
Date: 01-18 at 19:19:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1571.77, max: 2370.68
Date: 01-18 at 19:20:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1553.87, max: 2291.20
Date: 01-18 at 19:21:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1246.06, max: 1501.12
Date: 01-18 at 19:22:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1209.85, max: 1311.52
Date: 01-18 at 19:23:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1332.02, max: 1428.55
Date: 01-18 at 19:24:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 2488.02, max: 3170.99
Date: 01-18 at 19:24:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1581.77, max: 3047.58
Date: 01-18 at 19:25:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1602.43, max: 3031.28
Date: 01-18 at 19:26:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1225.13, max: 1320.64
Date: 01-18 at 19:27:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 2623.95, max: 3193.13
Date: 01-18 at 19:28:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1121.07(9), mean: 1407.43, max: 3074.91
