Date: 12-23 at 17:52:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1074.57(5), mean: 3349.87, max: 4320.06
Date: 12-23 at 17:52:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1005.59(5), mean: 2404.69, max: 3769.57
Date: 12-23 at 17:53:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 981.07(4), mean: 1450.80, max: 2203.11
Date: 12-23 at 17:53:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 969.86(5), mean: 1055.56, max: 1475.59
Date: 12-23 at 17:54:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.12(5), mean: 1031.36, max: 1138.13
Date: 12-23 at 17:54:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 958.38(5), mean: 1004.47, max: 1117.06
Date: 12-23 at 17:55:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 937.10(5), mean: 977.27, max: 1010.76
Date: 12-23 at 17:56:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 934.85(5), mean: 972.80, max: 1025.10
Date: 12-23 at 17:56:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 915.78(6), mean: 961.69, max: 1007.95
Date: 12-23 at 17:57:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 907.75(5), mean: 995.10, max: 1039.38
Date: 12-23 at 17:57:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 898.04(5), mean: 960.79, max: 1000.38
Date: 12-23 at 17:58:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 880.41(5), mean: 971.86, max: 1040.56
Date: 12-23 at 17:58:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 879.85(5), mean: 886.80, max: 944.24
Date: 12-23 at 17:59:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 879.26(5), mean: 908.76, max: 931.66
Date: 12-23 at 18:00:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.85(5), mean: 894.99, max: 951.55
Date: 12-23 at 18:00:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.85(5), mean: 948.71, max: 1011.92
Date: 12-23 at 18:01:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 927.54, max: 999.80
Date: 12-23 at 18:01:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 893.95, max: 981.68
Date: 12-23 at 18:02:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 880.32, max: 941.83
Date: 12-23 at 18:02:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 883.01, max: 919.56
Date: 12-23 at 18:03:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 884.15, max: 947.60
Date: 12-23 at 18:03:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 875.31, max: 890.33
Date: 12-23 at 18:04:33, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 873.13, max: 879.52
Date: 12-23 at 18:04:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 877.57, max: 914.07
Date: 12-23 at 18:05:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 872.63, max: 881.82
Date: 12-23 at 18:06:19, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 872.63, max: 881.83
Date: 12-23 at 18:06:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.97(5), mean: 871.97, max: 871.97
