Date: 12-23 at 10:19:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1134.59(5), mean: 4082.23, max: 4881.93
Date: 12-23 at 10:19:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 965.01(4), mean: 2408.98, max: 3941.12
Date: 12-23 at 10:20:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 932.20(4), mean: 1638.31, max: 3080.98
Date: 12-23 at 10:20:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 921.38(4), mean: 1213.15, max: 2636.12
Date: 12-23 at 10:21:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 916.69(4), mean: 1056.51, max: 1256.69
Date: 12-23 at 10:21:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.76(4), mean: 1005.65, max: 1115.84
Date: 12-23 at 10:22:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 896.51(4), mean: 962.96, max: 1035.28
Date: 12-23 at 10:22:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 887.53(4), mean: 930.87, max: 961.38
Date: 12-23 at 10:23:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.48(4), mean: 949.80, max: 992.08
Date: 12-23 at 10:23:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.48(4), mean: 943.64, max: 1008.79
Date: 12-23 at 10:24:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.48(4), mean: 935.90, max: 970.60
Date: 12-23 at 10:24:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.48(4), mean: 920.11, max: 972.31
Date: 12-23 at 10:25:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 882.15(5), mean: 893.37, max: 903.92
Date: 12-23 at 10:25:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.73(5), mean: 897.95, max: 945.73
Date: 12-23 at 10:26:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 871.08(4), mean: 890.09, max: 902.28
Date: 12-23 at 10:26:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 853.34(4), mean: 874.31, max: 904.38
Date: 12-23 at 10:27:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 854.47, max: 864.70
Date: 12-23 at 10:27:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:28:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:29:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:29:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:30:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:30:33, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:31:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:31:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:32:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
Date: 12-23 at 10:32:43, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 849.33(4), mean: 849.33, max: 849.33
