Date: 10-27 at 14:44:03, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3666.35(5), mean: 9231.81, max: 11516.64
Date: 10-27 at 14:54:57, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3185.29(8), mean: 8031.28, max: 10144.31
Date: 10-27 at 15:05:33, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2797.50(7), mean: 7213.87, max: 9066.51
Date: 10-27 at 15:18:46, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2642.13(7), mean: 6168.16, max: 8456.24
Date: 10-27 at 15:30:39, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2528.03(7), mean: 5455.97, max: 7747.23
Date: 10-27 at 15:41:11, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2465.06(7), mean: 4390.94, max: 6112.94
Date: 10-27 at 15:52:52, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3826.14, max: 5457.67
Date: 10-27 at 16:04:12, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3023.43, max: 4425.91
Date: 10-27 at 16:18:04, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2995.01, max: 4427.28
Date: 10-27 at 16:30:52, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2774.26, max: 3041.60
Date: 10-27 at 16:42:37, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2761.66, max: 3018.67
Date: 10-27 at 16:55:34, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3082.12, max: 3684.53
Date: 10-27 at 17:07:51, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2879.36, max: 3707.66
Date: 10-27 at 17:18:20, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2908.49, max: 3468.23
Date: 10-27 at 17:30:26, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2726.81, max: 3133.35
Date: 10-27 at 17:41:06, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3178.49, max: 3850.28
Date: 10-27 at 17:53:37, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 8421.93, max: 11153.10
Date: 10-27 at 18:04:50, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3217.33, max: 9059.96
Date: 10-27 at 18:16:00, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3319.34, max: 8173.64
Date: 10-27 at 18:26:07, #particle: 35, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3594.60, max: 6708.92
Date: 10-27 at 18:36:31, #particle: 35, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 3281.55, max: 4861.63
Date: 10-27 at 18:46:35, #particle: 35, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2449.97(7), mean: 2816.72, max: 3596.29
