Date: 08-15 at 23:46:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1417.84(14), mean: 2370.15, max: 3006.79
Date: 08-15 at 23:47:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1373.45(13), mean: 2340.64, max: 2946.43
Date: 08-15 at 23:48:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1371.96(13), mean: 2269.83, max: 2808.98
Date: 08-15 at 23:49:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1371.59(13), mean: 1870.20, max: 2580.60
Date: 08-15 at 23:50:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1370.94(13), mean: 1747.99, max: 2380.87
Date: 08-15 at 23:51:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1337.48(13), mean: 1409.65, max: 1552.36
Date: 08-15 at 23:52:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1306.68(13), mean: 1419.62, max: 1562.79
Date: 08-15 at 23:53:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.37(13), mean: 1371.87, max: 1464.07
Date: 08-15 at 23:54:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1378.66, max: 1502.71
Date: 08-15 at 23:55:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1349.32, max: 1429.13
Date: 08-15 at 23:56:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1377.66, max: 1464.06
Date: 08-15 at 23:57:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1394.17, max: 1516.42
Date: 08-15 at 23:58:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1332.17, max: 1393.68
Date: 08-15 at 23:59:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1416.93, max: 1638.41
Date: 08-16 at 00:00:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1297.79, max: 1374.73
Date: 08-16 at 00:01:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1318.36, max: 1353.76
Date: 08-16 at 00:01:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1248.83(12), mean: 1347.38, max: 1426.23
Date: 08-16 at 00:02:57, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1221.88(11), mean: 1329.94, max: 1505.55
Date: 08-16 at 00:03:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1213.17(11), mean: 2394.50, max: 2948.34
Date: 08-16 at 00:04:44, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 2382.69, max: 2944.97
Date: 08-16 at 00:05:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 2033.25, max: 2694.17
Date: 08-16 at 00:06:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1552.96, max: 2312.93
Date: 08-16 at 00:07:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1571.25, max: 2273.50
Date: 08-16 at 00:08:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1599.73, max: 2231.84
Date: 08-16 at 00:09:29, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1450.66, max: 1645.41
Date: 08-16 at 00:10:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1454.44, max: 1703.75
Date: 08-16 at 00:11:23, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1377.74, max: 1591.20
Date: 08-16 at 00:12:15, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1405.49, max: 1607.92
Date: 08-16 at 00:13:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 1371.98, max: 1706.79
Date: 08-16 at 00:14:12, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 2462.01, max: 2983.82
Date: 08-16 at 00:15:08, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1211.52(11), mean: 2463.21, max: 2988.32
