Date: 03-25 at 12:46:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 653.52(4), mean: 1027.38, max: 1986.92
Date: 03-25 at 12:46:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 582.65(3), mean: 846.15, max: 1555.75
Date: 03-25 at 12:46:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 568.80(3), mean: 782.76, max: 1247.07
Date: 03-25 at 12:46:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 568.80(3), mean: 798.99, max: 1252.82
Date: 03-25 at 12:46:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 568.80(3), mean: 646.11, max: 738.50
Date: 03-25 at 12:46:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 568.80(3), mean: 661.37, max: 778.61
Date: 03-25 at 12:46:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 556.08(3), mean: 604.06, max: 641.89
Date: 03-25 at 12:46:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 548.12(3), mean: 618.77, max: 671.84
Date: 03-25 at 12:46:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 536.29(3), mean: 569.24, max: 615.03
Date: 03-25 at 12:46:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 528.95(3), mean: 568.66, max: 623.75
Date: 03-25 at 12:46:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 528.95(3), mean: 538.65, max: 563.77
Date: 03-25 at 12:46:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 528.91, max: 530.14
Date: 03-25 at 12:46:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 528.91, max: 530.14
Date: 03-25 at 12:46:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 527.17, max: 527.17
Date: 03-25 at 12:47:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 527.17, max: 527.17
Date: 03-25 at 12:47:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 527.17, max: 527.17
Date: 03-25 at 12:47:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 1831.11, max: 2079.35
Date: 03-25 at 12:47:36, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 996.15, max: 1561.46
Date: 03-25 at 12:47:39, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 527.17(3), mean: 587.06, max: 741.00
Date: 03-25 at 12:47:43, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 523.65(2), mean: 559.53, max: 599.13
Date: 03-25 at 12:47:47, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 519.58(2), mean: 539.06, max: 559.58
Date: 03-25 at 12:47:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 546.34, max: 602.27
Date: 03-25 at 12:47:55, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 546.38, max: 600.73
Date: 03-25 at 12:47:59, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 541.90, max: 600.73
Date: 03-25 at 12:48:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 518.08, max: 529.70
Date: 03-25 at 12:48:21, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 516.14, max: 516.14
Date: 03-25 at 12:48:33, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 1779.67, max: 2048.77
Date: 03-25 at 12:48:36, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 609.04, max: 800.32
Date: 03-25 at 12:48:39, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 596.15, max: 657.63
Date: 03-25 at 12:48:51, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 517.56, max: 537.35
Date: 03-25 at 12:49:03, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 1787.13, max: 2125.59
Date: 03-25 at 12:49:06, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 516.14(2), mean: 597.59, max: 797.53
