Date: 03-25 at 12:54:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 664.16(4), mean: 1288.23, max: 2014.79
Date: 03-25 at 12:54:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 617.51(4), mean: 1067.40, max: 1661.05
Date: 03-25 at 12:54:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 573.40(3), mean: 873.62, max: 1310.40
Date: 03-25 at 12:54:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 530.11(3), mean: 621.32, max: 715.41
Date: 03-25 at 12:54:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 525.62(3), mean: 639.97, max: 697.12
Date: 03-25 at 12:54:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 525.62(3), mean: 603.30, max: 659.29
Date: 03-25 at 12:54:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 525.62(3), mean: 568.23, max: 615.67
Date: 03-25 at 12:54:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 525.62(3), mean: 564.65, max: 599.33
Date: 03-25 at 12:54:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 525.62(3), mean: 554.86, max: 590.85
Date: 03-25 at 12:54:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 1771.62, max: 2092.24
Date: 03-25 at 12:54:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 1343.35, max: 1880.13
Date: 03-25 at 12:54:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 686.26, max: 775.53
Date: 03-25 at 12:55:01, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 640.73, max: 700.79
Date: 03-25 at 12:55:05, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 1797.66, max: 2077.78
Date: 03-25 at 12:55:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 519.79(3), mean: 998.32, max: 1400.93
