Date: 03-24 at 16:34:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 681.06(4), mean: 1286.85, max: 2014.79
Date: 03-24 at 16:34:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 631.00(4), mean: 1152.02, max: 1882.29
Date: 03-24 at 16:34:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 591.83(3), mean: 669.22, max: 786.01
Date: 03-24 at 16:34:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 563.24(3), mean: 688.99, max: 785.69
Date: 03-24 at 16:34:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 548.51(3), mean: 631.51, max: 758.67
Date: 03-24 at 16:35:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 542.65(3), mean: 623.62, max: 728.86
Date: 03-24 at 16:35:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 530.55(3), mean: 605.20, max: 715.92
Date: 03-24 at 16:35:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 556.16, max: 625.13
Date: 03-24 at 16:35:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 584.34, max: 671.29
Date: 03-24 at 16:35:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 555.75, max: 637.13
Date: 03-24 at 16:35:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 551.94, max: 635.43
Date: 03-24 at 16:35:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 556.61, max: 623.81
Date: 03-24 at 16:35:43, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 1800.67, max: 2096.85
Date: 03-24 at 16:35:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 1224.59, max: 1790.11
Date: 03-24 at 16:35:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 604.86, max: 757.07
Date: 03-24 at 16:35:59, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 528.68, max: 578.30
Date: 03-24 at 16:36:10, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 1779.37, max: 2085.39
Date: 03-24 at 16:36:14, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 521.87(3), mean: 1217.66, max: 1787.30
