Date: 03-24 at 16:33:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 622.84(3), mean: 1028.94, max: 1986.92
Date: 03-24 at 16:33:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 584.84(3), mean: 826.85, max: 1412.05
Date: 03-24 at 16:33:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 580.34(3), mean: 838.93, max: 1407.48
Date: 03-24 at 16:33:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 570.45(3), mean: 655.34, max: 756.90
Date: 03-24 at 16:33:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 559.28(3), mean: 593.19, max: 652.99
Date: 03-24 at 16:33:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 544.43(3), mean: 604.74, max: 661.99
Date: 03-24 at 16:33:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 534.56(3), mean: 550.37, max: 600.42
Date: 03-24 at 16:33:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 529.64(3), mean: 547.48, max: 575.51
Date: 03-24 at 16:33:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 519.28(3), mean: 538.07, max: 549.23
Date: 03-24 at 16:33:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 517.52(3), mean: 529.49, max: 539.03
Date: 03-24 at 16:33:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 530.86, max: 545.11
Date: 03-24 at 16:33:44, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 531.93, max: 546.16
Date: 03-24 at 16:33:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 517.15, max: 517.15
Date: 03-24 at 16:34:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 517.15, max: 517.15
Date: 03-24 at 16:34:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 517.15, max: 517.15
Date: 03-24 at 16:34:28, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 1789.38, max: 2049.32
Date: 03-24 at 16:34:31, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 1259.55, max: 1753.38
Date: 03-24 at 16:34:34, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 754.29, max: 1127.14
Date: 03-24 at 16:34:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 590.38, max: 704.75
Date: 03-24 at 16:34:44, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 1792.14, max: 2097.07
Date: 03-24 at 16:34:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 517.15(3), mean: 753.35, max: 1294.15
