Date: 03-25 at 03:59:57, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 656.10(3), mean: 1018.10, max: 1931.74
Date: 03-25 at 03:59:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 578.41(3), mean: 750.03, max: 1349.58
Date: 03-25 at 04:00:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 554.39(3), mean: 624.40, max: 725.52
Date: 03-25 at 04:00:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 541.85(3), mean: 617.01, max: 697.17
Date: 03-25 at 04:00:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 533.76(3), mean: 573.07, max: 643.99
Date: 03-25 at 04:00:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 533.76(3), mean: 594.96, max: 658.46
Date: 03-25 at 04:00:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 533.76(3), mean: 561.58, max: 616.78
Date: 03-25 at 04:00:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 533.76(3), mean: 585.12, max: 630.40
Date: 03-25 at 04:00:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 529.32(3), mean: 556.75, max: 618.77
Date: 03-25 at 04:00:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 549.17, max: 587.54
Date: 03-25 at 04:00:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 553.25, max: 602.83
Date: 03-25 at 04:00:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 567.24, max: 631.58
Date: 03-25 at 04:00:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 522.58, max: 522.58
Date: 03-25 at 04:01:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 522.58, max: 522.58
Date: 03-25 at 04:01:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 1805.02, max: 2131.14
Date: 03-25 at 04:01:20, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 831.72, max: 1560.19
Date: 03-25 at 04:01:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 748.33, max: 1087.02
Date: 03-25 at 04:01:25, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 710.92, max: 832.08
Date: 03-25 at 04:01:29, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 1741.19, max: 2126.34
Date: 03-25 at 04:01:32, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 522.58(3), mean: 891.12, max: 1366.63
