Date: 03-25 at 12:51:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 659.70(3), mean: 1019.15, max: 1986.92
Date: 03-25 at 12:51:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 596.62(3), mean: 974.20, max: 1906.68
Date: 03-25 at 12:51:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 575.22(2), mean: 816.66, max: 1180.86
Date: 03-25 at 12:51:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 548.13(2), mean: 585.11, max: 690.77
Date: 03-25 at 12:51:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 542.48(2), mean: 570.59, max: 630.35
Date: 03-25 at 12:51:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 542.05(2), mean: 584.02, max: 642.06
Date: 03-25 at 12:51:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 535.09(2), mean: 545.02, max: 560.69
Date: 03-25 at 12:51:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 528.35(2), mean: 558.98, max: 583.98
Date: 03-25 at 12:51:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 528.35(2), mean: 574.94, max: 603.41
Date: 03-25 at 12:51:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 528.24(2), mean: 542.87, max: 566.71
Date: 03-25 at 12:52:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 518.45(2), mean: 530.75, max: 549.45
Date: 03-25 at 12:52:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 534.98, max: 554.11
Date: 03-25 at 12:52:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 527.32, max: 536.52
Date: 03-25 at 12:52:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 516.54, max: 516.54
Date: 03-25 at 12:52:33, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 516.54, max: 516.54
Date: 03-25 at 12:52:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 516.54, max: 516.54
Date: 03-25 at 12:52:55, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 1813.21, max: 2148.22
Date: 03-25 at 12:52:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 745.73, max: 1295.96
Date: 03-25 at 12:53:00, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 582.92, max: 650.09
Date: 03-25 at 12:53:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 563.05, max: 637.15
Date: 03-25 at 12:53:16, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 1771.51, max: 2084.08
Date: 03-25 at 12:53:19, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 516.54(2), mean: 696.91, max: 1244.70
