Date: 08-12 at 16:08:32, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1332.44(9), mean: 2371.31, max: 4110.63
Date: 08-12 at 16:09:52, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1203.25(8), mean: 2363.76, max: 3998.84
Date: 08-12 at 16:11:13, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1199.47(8), mean: 1884.71, max: 3277.57
Date: 08-12 at 16:12:32, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1195.96(8), mean: 1687.00, max: 2623.35
Date: 08-12 at 16:13:52, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1182.93(8), mean: 1687.58, max: 2641.90
Date: 08-12 at 16:15:13, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1182.93(8), mean: 1716.21, max: 2616.93
Date: 08-12 at 16:16:33, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1131.15(8), mean: 1354.92, max: 1718.62
Date: 08-12 at 16:17:56, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1092.18(8), mean: 1352.10, max: 1493.05
Date: 08-12 at 16:19:17, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1032.74(8), mean: 1246.77, max: 1447.12
Date: 08-12 at 16:20:39, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1032.74(8), mean: 1282.87, max: 1497.14
Date: 08-12 at 16:22:02, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1025.31(8), mean: 1135.69, max: 1358.37
Date: 08-12 at 16:23:23, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1025.31(8), mean: 1111.40, max: 1284.37
Date: 08-12 at 16:24:42, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1049.29, max: 1144.43
Date: 08-12 at 16:26:00, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1031.70, max: 1057.24
Date: 08-12 at 16:27:14, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1026.89, max: 1068.92
Date: 08-12 at 16:28:28, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1025.95, max: 1049.56
Date: 08-12 at 16:29:43, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1024.64, max: 1027.72
Date: 08-12 at 16:31:02, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1023.54(8), mean: 1251.02, max: 1646.65
