Date: 11-01 at 19:16:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1409.35(14), mean: 3269.06, max: 3956.58
Date: 11-01 at 19:17:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1222.84(13), mean: 3262.18, max: 3990.65
Date: 11-01 at 19:18:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1151.50(13), mean: 2944.83, max: 3636.94
Date: 11-01 at 19:19:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1121.94(13), mean: 2728.42, max: 3490.95
Date: 11-01 at 19:20:52, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1118.06(13), mean: 2315.75, max: 3205.67
Date: 11-01 at 19:21:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1108.44(13), mean: 2229.74, max: 3024.52
Date: 11-01 at 19:22:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1108.44(13), mean: 1834.74, max: 2750.96
Date: 11-01 at 19:24:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1101.18(15), mean: 1341.00, max: 2412.78
Date: 11-01 at 19:25:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.40(15), mean: 1377.14, max: 2425.31
Date: 11-01 at 19:26:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1091.40(15), mean: 1331.90, max: 2230.11
Date: 11-01 at 19:27:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.52(14), mean: 1239.66, max: 2059.70
Date: 11-01 at 19:28:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.98(15), mean: 1242.37, max: 2053.62
Date: 11-01 at 19:29:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.87(14), mean: 1199.21, max: 1420.16
Date: 11-01 at 19:30:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.01(13), mean: 1108.13, max: 1445.05
Date: 11-01 at 19:31:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1092.01, max: 1198.52
Date: 11-01 at 19:33:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1043.76, max: 1153.71
Date: 11-01 at 19:34:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1036.23, max: 1161.49
Date: 11-01 at 19:35:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1019.77, max: 1135.95
Date: 11-01 at 19:36:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1011.28, max: 1055.56
Date: 11-01 at 19:37:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1010.74, max: 1055.31
Date: 11-01 at 19:38:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1021.52, max: 1090.86
Date: 11-01 at 19:39:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1002.22, max: 1055.31
Date: 11-01 at 19:40:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1002.15, max: 1055.31
Date: 11-01 at 19:41:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 999.07, max: 1047.90
Date: 11-01 at 19:42:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 997.40, max: 1047.90
Date: 11-01 at 19:44:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 996.91, max: 1047.90
Date: 11-01 at 19:45:09, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 995.35, max: 1047.90
Date: 11-01 at 19:46:12, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 995.30, max: 1047.90
Date: 11-01 at 19:47:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 998.98, max: 1049.39
Date: 11-01 at 19:48:19, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.64(12), mean: 1051.44, max: 1112.53
