Date: 07-12 at 07:11:42, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1428.87(13) mean: 3392.42, max: 3977.77
Date: 07-12 at 08:17:20, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:18:03, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:18:49, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:19:38, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:20:20, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:21:05, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:21:51, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:22:37, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:23:26, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:24:11, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:24:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:25:43, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:26:34, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:27:17, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:28:01, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:28:41, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:29:24, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:30:11, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:30:57, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:31:38, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:32:20, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:33:06, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:33:53, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:34:38, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:35:19, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:36:03, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:36:47, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:37:37, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:38:23, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:39:06, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:39:47, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:40:30, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:41:16, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:42:03, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:42:47, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:43:31, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:44:18, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:45:07, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:45:51, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:46:34, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:47:18, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:48:01, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:48:52, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:49:36, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:50:17, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:51:00, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
Date: 07-12 at 08:51:47, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 860.98, max: 860.98
