Date: 10-31 at 17:18:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1462.19(15), mean: 3239.28, max: 3827.15
Date: 10-31 at 17:19:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1306.27(15), mean: 2812.51, max: 3589.84
Date: 10-31 at 17:20:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1225.25(15), mean: 2627.68, max: 3467.83
Date: 10-31 at 17:21:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1112.78(15), mean: 2537.76, max: 3368.63
Date: 10-31 at 17:22:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1085.35(14), mean: 2549.73, max: 3369.13
Date: 10-31 at 17:24:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.90(13), mean: 2513.44, max: 3294.26
Date: 10-31 at 17:25:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.90(13), mean: 2032.33, max: 3033.15
Date: 10-31 at 17:26:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.90(13), mean: 1874.03, max: 2976.84
Date: 10-31 at 17:27:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.90(13), mean: 1797.63, max: 2903.33
Date: 10-31 at 17:28:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.86(14), mean: 1743.77, max: 2886.72
Date: 10-31 at 17:29:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.39(12), mean: 1134.75, max: 1367.62
Date: 10-31 at 17:30:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.04(12), mean: 999.06, max: 1130.25
Date: 10-31 at 17:31:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 869.67(11), mean: 1016.57, max: 1150.61
Date: 10-31 at 17:32:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 852.61(11), mean: 960.90, max: 1060.34
Date: 10-31 at 17:33:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 924.87, max: 1046.58
Date: 10-31 at 17:34:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 909.32, max: 1036.56
Date: 10-31 at 17:35:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 903.27, max: 1033.35
Date: 10-31 at 17:36:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 882.11, max: 1024.15
Date: 10-31 at 17:37:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 876.66, max: 1026.85
Date: 10-31 at 17:38:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 873.36, max: 1023.38
Date: 10-31 at 17:39:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 872.82, max: 1023.38
Date: 10-31 at 17:40:29, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 874.62, max: 1026.85
Date: 10-31 at 17:41:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 870.97, max: 991.32
Date: 10-31 at 17:42:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 864.01, max: 898.81
Date: 10-31 at 17:43:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 859.59, max: 890.83
Date: 10-31 at 17:44:17, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 847.79, max: 890.41
Date: 10-31 at 17:45:14, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 835.23, max: 852.97
Date: 10-31 at 17:46:10, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 832.61, max: 832.61
Date: 10-31 at 17:47:02, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 832.61, max: 832.61
Date: 10-31 at 17:47:59, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 832.61(10), mean: 832.61, max: 832.61
