Date: 07-12 at 05:38:40, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1363.96(13) mean: 3379.28, max: 3977.77
Date: 07-12 at 06:15:47, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:16:34, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:17:20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:18:09, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:18:53, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:19:39, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:20:26, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:21:15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:22:05, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:22:50, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:23:33, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:24:19, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:25:08, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:25:56, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:26:44, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:27:31, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:28:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:29:10, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:29:59, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:30:44, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:31:30, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:32:19, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:33:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:33:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:34:42, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:35:29, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:36:14, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:37:05, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:37:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:38:37, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:39:21, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:40:09, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:41:00, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:41:45, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:42:32, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:43:16, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:44:03, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:44:50, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:45:36, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:46:19, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:47:05, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:47:53, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:48:43, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:49:29, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:50:16, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:51:04, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:51:54, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:52:44, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:53:29, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:54:15, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:55:04, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:55:52, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:56:40, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:57:27, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:58:13, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:59:04, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 06:59:52, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:00:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:01:24, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:02:09, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:02:56, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:03:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:04:32, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:05:17, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:06:02, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:06:50, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:07:39, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:08:25, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:09:09, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:09:55, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
Date: 07-12 at 07:10:45, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 928.22(12) mean: 928.22, max: 928.22
