Date: 12-16 at 16:31:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1561.61(15), mean: 3480.76, max: 3998.45
Date: 12-16 at 16:32:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1336.44(15), mean: 3229.97, max: 3870.63
Date: 12-16 at 16:33:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1236.90(13), mean: 2661.83, max: 3631.64
Date: 12-16 at 16:34:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1231.42(13), mean: 2304.46, max: 3288.74
Date: 12-16 at 16:34:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1223.90(13), mean: 2252.26, max: 3086.50
Date: 12-16 at 16:35:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1223.90(13), mean: 2091.40, max: 2841.29
Date: 12-16 at 16:36:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1217.02(16), mean: 2089.09, max: 2830.68
Date: 12-16 at 16:37:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1122.47(13), mean: 1810.20, max: 2765.27
Date: 12-16 at 16:38:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.16(13), mean: 1619.69, max: 2469.15
Date: 12-16 at 16:39:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.43(13), mean: 1581.18, max: 2445.81
Date: 12-16 at 16:40:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1011.54(13), mean: 1156.60, max: 1241.85
Date: 12-16 at 16:41:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1007.72(13), mean: 1082.11, max: 1137.75
Date: 12-16 at 16:42:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 937.78(12), mean: 1045.08, max: 1125.61
Date: 12-16 at 16:43:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.39(12), mean: 1058.59, max: 1143.54
Date: 12-16 at 16:43:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.39(12), mean: 1101.64, max: 1203.78
Date: 12-16 at 16:44:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.03(12), mean: 1013.00, max: 1101.35
Date: 12-16 at 16:45:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 968.25, max: 1074.87
Date: 12-16 at 16:46:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 1016.00, max: 1136.22
Date: 12-16 at 16:47:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 984.80, max: 1108.75
Date: 12-16 at 16:48:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 971.26, max: 1034.87
Date: 12-16 at 16:48:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 955.47, max: 1027.44
Date: 12-16 at 16:49:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 912.44(12), mean: 932.77, max: 956.49
Date: 12-16 at 16:50:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 926.61, max: 956.24
Date: 12-16 at 16:51:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 922.52, max: 956.24
Date: 12-16 at 16:52:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 922.52, max: 956.24
Date: 12-16 at 16:52:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 912.64, max: 919.18
Date: 12-16 at 16:53:44, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 912.64, max: 919.18
Date: 12-16 at 16:54:33, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 912.64, max: 919.18
Date: 12-16 at 16:55:19, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 912.64, max: 919.18
Date: 12-16 at 16:56:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.22, max: 861.95
Date: 12-16 at 16:56:51, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.22, max: 861.95
Date: 12-16 at 16:57:35, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.22, max: 861.95
