Date: 01-25 at 14:34:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1339.13(5), mean: 2485.16, max: 3960.68
Date: 01-25 at 14:35:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1212.19(5), mean: 2307.03, max: 3665.56
Date: 01-25 at 14:36:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1179.69(8), mean: 1965.46, max: 3101.62
Date: 01-25 at 14:36:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.32(8), mean: 1237.52, max: 1441.35
Date: 01-25 at 14:37:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1009.93(8), mean: 1281.20, max: 1455.34
Date: 01-25 at 14:37:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 993.29(8), mean: 1292.98, max: 1506.80
Date: 01-25 at 14:38:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 979.27(8), mean: 1174.13, max: 1381.21
Date: 01-25 at 14:39:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 970.31(7), mean: 1050.10, max: 1147.09
Date: 01-25 at 14:39:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 928.65(7), mean: 1079.39, max: 1185.98
Date: 01-25 at 14:40:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.70(7), mean: 1040.90, max: 1143.33
Date: 01-25 at 14:41:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1054.79, max: 1201.05
Date: 01-25 at 14:41:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1043.31, max: 1193.05
Date: 01-25 at 14:42:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1024.95, max: 1115.62
Date: 01-25 at 14:43:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1063.85, max: 1155.35
Date: 01-25 at 14:43:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1012.69, max: 1080.86
Date: 01-25 at 14:44:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.03(7), mean: 1146.14, max: 1446.98
Date: 01-25 at 14:44:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 905.86(6), mean: 1064.65, max: 1425.29
Date: 01-25 at 14:45:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 902.55(6), mean: 954.89, max: 1097.49
Date: 01-25 at 14:46:02, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 898.33(7), mean: 921.64, max: 985.51
Date: 01-25 at 14:46:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 859.41(6), mean: 924.15, max: 982.89
Date: 01-25 at 14:47:21, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 850.06(6), mean: 910.68, max: 928.59
Date: 01-25 at 14:47:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 831.21(5), mean: 930.60, max: 973.33
Date: 01-25 at 14:48:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 987.66, max: 1029.33
Date: 01-25 at 14:49:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 905.31, max: 991.35
Date: 01-25 at 14:49:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 881.98, max: 947.87
Date: 01-25 at 14:50:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 855.33, max: 894.94
Date: 01-25 at 14:50:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 843.27, max: 893.17
Date: 01-25 at 14:51:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 1081.63, max: 1307.77
Date: 01-25 at 14:51:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 829.89(5), mean: 962.72, max: 1179.93
