Date: 01-25 at 18:01:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1327.34(5), mean: 3087.47, max: 4223.80
Date: 01-25 at 18:02:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1204.08(5), mean: 2537.06, max: 3517.69
Date: 01-25 at 18:02:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1158.96(5), mean: 2022.18, max: 3391.71
Date: 01-25 at 18:03:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.99(5), mean: 1686.38, max: 2754.16
Date: 01-25 at 18:04:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1113.11(5), mean: 1507.56, max: 2592.36
Date: 01-25 at 18:04:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1109.89(5), mean: 1243.93, max: 1361.93
Date: 01-25 at 18:05:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1109.03(5), mean: 1288.86, max: 1467.23
Date: 01-25 at 18:06:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1106.49(5), mean: 1200.41, max: 1309.47
Date: 01-25 at 18:06:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1106.49(5), mean: 1172.53, max: 1277.38
Date: 01-25 at 18:07:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1015.61(8), mean: 1150.90, max: 1225.70
Date: 01-25 at 18:08:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 997.60(8), mean: 1205.50, max: 1287.20
Date: 01-25 at 18:08:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 971.08(8), mean: 1197.23, max: 1358.34
Date: 01-25 at 18:09:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 967.83(8), mean: 1225.74, max: 1378.69
Date: 01-25 at 18:10:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 967.83(8), mean: 1060.02, max: 1143.65
Date: 01-25 at 18:11:06, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 967.83(8), mean: 1114.47, max: 1208.94
Date: 01-25 at 18:11:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 967.83(8), mean: 1072.37, max: 1202.09
Date: 01-25 at 18:12:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 964.48(8), mean: 1014.22, max: 1088.54
Date: 01-25 at 18:13:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 958.62(8), mean: 989.34, max: 1035.90
Date: 01-25 at 18:13:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 954.87(8), mean: 991.15, max: 1050.70
Date: 01-25 at 18:14:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 982.41, max: 1036.46
Date: 01-25 at 18:15:13, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 982.22, max: 1036.46
Date: 01-25 at 18:15:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 988.60, max: 1068.81
Date: 01-25 at 18:16:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 985.85, max: 1046.24
Date: 01-25 at 18:17:13, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 985.51, max: 1046.24
Date: 01-25 at 18:17:51, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 1155.01, max: 1412.96
Date: 01-25 at 18:18:34, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.99(8), mean: 1017.28, max: 1116.49
Date: 01-25 at 18:19:18, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 937.18(7), mean: 991.69, max: 1090.05
Date: 01-25 at 18:19:57, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 931.31(7), mean: 981.60, max: 1057.88
Date: 01-25 at 18:20:30, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 922.70(7), mean: 1022.60, max: 1112.54
Date: 01-25 at 18:21:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 922.70(7), mean: 1034.38, max: 1171.04
Date: 01-25 at 18:21:46, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 922.70(7), mean: 946.39, max: 1077.99
Date: 01-25 at 18:22:27, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 922.70(7), mean: 932.87, max: 1014.36
Date: 01-25 at 18:23:08, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.90(7), mean: 926.17, max: 959.19
Date: 01-25 at 18:23:40, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 937.79, max: 964.27
Date: 01-25 at 18:24:26, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 914.13, max: 939.41
Date: 01-25 at 18:25:07, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 921.48, max: 994.95
Date: 01-25 at 18:25:46, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 917.31, max: 973.97
Date: 01-25 at 18:26:24, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 910.37, max: 910.37
Date: 01-25 at 18:27:13, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.37(7), mean: 1129.83, max: 1408.80
Date: 01-25 at 18:27:52, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 867.51(6), mean: 967.78, max: 1162.61
Date: 01-25 at 18:28:30, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 867.51(6), mean: 991.47, max: 1240.83
Date: 01-25 at 18:29:10, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 867.51(6), mean: 973.71, max: 1246.57
Date: 01-25 at 18:29:54, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 867.51(6), mean: 944.06, max: 1070.35
Date: 01-25 at 18:30:34, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 867.51(6), mean: 971.08, max: 1134.75
Date: 01-25 at 18:31:08, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 866.71(6), mean: 1158.85, max: 1538.55
Date: 01-25 at 18:31:39, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 866.71(6), mean: 1097.60, max: 1437.58
Date: 01-25 at 18:32:14, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 852.45(6), mean: 922.22, max: 995.01
Date: 01-25 at 18:32:49, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 844.75(6), mean: 931.77, max: 1013.21
Date: 01-25 at 18:33:26, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 844.75(6), mean: 898.85, max: 963.55
Date: 01-25 at 18:34:04, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 844.75(6), mean: 912.55, max: 978.08
Date: 01-25 at 18:34:41, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 844.75(6), mean: 889.46, max: 959.61
Date: 01-25 at 18:35:23, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 844.75(6), mean: 894.68, max: 978.08
Date: 01-25 at 18:35:57, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 1057.94, max: 1401.28
Date: 01-25 at 18:36:34, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 1045.37, max: 1432.51
Date: 01-25 at 18:37:09, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 951.92, max: 1100.50
Date: 01-25 at 18:37:43, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 913.19, max: 1096.99
Date: 01-25 at 18:38:21, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 1109.18, max: 1455.06
Date: 01-25 at 18:38:57, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 830.55(6), mean: 1018.57, max: 1380.89
