Date: 01-25 at 21:12:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1292.60(5), mean: 3331.25, max: 4425.44
Date: 01-25 at 21:12:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1166.15(5), mean: 2691.68, max: 3974.89
Date: 01-25 at 21:13:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1077.22(5), mean: 2140.42, max: 3119.35
Date: 01-25 at 21:13:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1053.89(5), mean: 1761.80, max: 2849.29
Date: 01-25 at 21:14:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1041.44(5), mean: 1469.18, max: 2756.39
Date: 01-25 at 21:15:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1041.44(5), mean: 1370.49, max: 2509.96
Date: 01-25 at 21:15:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1017.20(6), mean: 1102.95, max: 1278.87
Date: 01-25 at 21:16:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 971.27(6), mean: 1115.37, max: 1268.75
Date: 01-25 at 21:16:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 925.20(6), mean: 1016.37, max: 1121.45
Date: 01-25 at 21:17:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.47(6), mean: 1014.43, max: 1106.99
Date: 01-25 at 21:18:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 923.24(6), mean: 959.09, max: 1043.71
Date: 01-25 at 21:18:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 900.49(5), mean: 977.97, max: 1069.77
Date: 01-25 at 21:19:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 900.00(5), mean: 991.57, max: 1081.72
Date: 01-25 at 21:20:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 884.86(6), mean: 930.56, max: 983.70
Date: 01-25 at 21:20:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 879.41(6), mean: 957.73, max: 1058.75
Date: 01-25 at 21:21:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 965.14, max: 1063.36
Date: 01-25 at 21:21:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 943.21, max: 987.85
Date: 01-25 at 21:22:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 935.37, max: 956.33
Date: 01-25 at 21:23:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 949.69, max: 994.00
Date: 01-25 at 21:24:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 953.84, max: 1029.58
Date: 01-25 at 21:24:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 1122.59, max: 1325.15
Date: 01-25 at 21:25:15, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 1025.92, max: 1318.88
Date: 01-25 at 21:25:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 979.20, max: 1138.32
Date: 01-25 at 21:26:32, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 945.00, max: 1064.70
Date: 01-25 at 21:27:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 878.33(6), mean: 1120.96, max: 1379.60
Date: 01-25 at 21:27:41, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 863.93(5), mean: 1031.58, max: 1245.29
