Date: 01-26 at 00:48:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1338.31(5), mean: 3080.20, max: 4209.05
Date: 01-26 at 00:48:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1168.73(4), mean: 2615.11, max: 3781.97
Date: 01-26 at 00:49:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1121.06(4), mean: 2053.51, max: 3036.61
Date: 01-26 at 00:50:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.62(4), mean: 1556.95, max: 2323.41
Date: 01-26 at 00:50:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.62(4), mean: 1385.18, max: 2252.41
Date: 01-26 at 00:51:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.62(4), mean: 1376.40, max: 2185.24
Date: 01-26 at 00:51:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.62(4), mean: 1305.43, max: 1502.34
Date: 01-26 at 00:52:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1112.10(4), mean: 1181.15, max: 1335.23
Date: 01-26 at 00:52:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1102.07(4), mean: 1188.24, max: 1344.86
Date: 01-26 at 00:53:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1082.42(5), mean: 1122.52, max: 1199.50
Date: 01-26 at 00:53:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1080.00(5), mean: 1154.30, max: 1227.10
Date: 01-26 at 00:54:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1062.88(5), mean: 1158.16, max: 1226.69
Date: 01-26 at 00:55:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1171.72, max: 1275.73
Date: 01-26 at 00:55:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1101.04, max: 1142.33
Date: 01-26 at 00:56:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1085.86, max: 1142.33
Date: 01-26 at 00:56:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1140.01, max: 1207.21
Date: 01-26 at 00:57:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1073.21, max: 1201.90
Date: 01-26 at 00:58:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1350.72, max: 1824.06
Date: 01-26 at 00:58:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1058.83(5), mean: 1272.55, max: 1836.97
Date: 01-26 at 00:59:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1047.37(5), mean: 1271.14, max: 1783.37
Date: 01-26 at 01:00:04, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1031.52(5), mean: 1113.87, max: 1300.73
Date: 01-26 at 01:00:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1005.08(5), mean: 1080.75, max: 1188.02
