Date: 01-25 at 18:39:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1243.90(5), mean: 3380.84, max: 4515.22
Date: 01-25 at 18:40:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1111.16(5), mean: 2924.85, max: 4230.91
Date: 01-25 at 18:40:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1106.44(5), mean: 2030.67, max: 3268.29
Date: 01-25 at 18:41:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1072.12(5), mean: 1588.98, max: 2539.84
Date: 01-25 at 18:42:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1063.65(5), mean: 1228.73, max: 2006.02
Date: 01-25 at 18:42:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 1034.67(5), mean: 1191.11, max: 1290.37
Date: 01-25 at 18:43:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 986.20(7), mean: 1058.07, max: 1103.80
Date: 01-25 at 18:43:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 951.29(6), mean: 1114.73, max: 1185.28
Date: 01-25 at 18:44:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1085.16, max: 1227.44
Date: 01-25 at 18:44:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1076.98, max: 1240.03
Date: 01-25 at 18:45:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1071.98, max: 1194.09
Date: 01-25 at 18:46:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1027.68, max: 1159.04
Date: 01-25 at 18:46:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1021.41, max: 1115.06
Date: 01-25 at 18:47:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 940.48(6), mean: 1223.97, max: 1516.45
Date: 01-25 at 18:47:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 933.53(6), mean: 1104.45, max: 1352.86
Date: 01-25 at 18:48:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 933.53(6), mean: 1073.72, max: 1362.41
Date: 01-25 at 18:49:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 933.53(6), mean: 975.31, max: 1056.96
Date: 01-25 at 18:49:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 933.53(6), mean: 980.59, max: 1130.03
Date: 01-25 at 18:50:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 933.53(6), mean: 1004.81, max: 1121.12
Date: 01-25 at 18:51:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 928.79(6), mean: 1186.99, max: 1482.10
Date: 01-25 at 18:51:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 924.52(6), mean: 1093.47, max: 1385.16
Date: 01-25 at 18:52:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 910.70(5), mean: 985.68, max: 1127.59
Date: 01-25 at 18:52:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 894.74(5), mean: 968.56, max: 1047.21
Date: 01-25 at 18:53:27, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 894.74(5), mean: 1031.56, max: 1189.57
Date: 01-25 at 18:54:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 778.93, best obj: 894.18(5), mean: 967.64, max: 1090.65
