Date: 01-08 at 02:58:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1574.23(14), mean: 3491.38, max: 3956.06
Date: 01-08 at 02:59:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1402.51(14), mean: 3275.32, max: 3728.98
Date: 01-08 at 03:00:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1233.23(13), mean: 3031.11, max: 3566.25
Date: 01-08 at 03:01:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1098.50(12), mean: 3038.71, max: 3585.86
Date: 01-08 at 03:02:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.58(12), mean: 2885.31, max: 3354.42
Date: 01-08 at 03:03:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.14(12), mean: 2401.70, max: 3037.53
Date: 01-08 at 03:04:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.93(13), mean: 2112.58, max: 2841.07
Date: 01-08 at 03:05:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.93(13), mean: 1524.98, max: 2358.50
Date: 01-08 at 03:06:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 991.03(13), mean: 1082.34, max: 1207.90
Date: 01-08 at 03:07:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.54(12), mean: 1037.32, max: 1149.22
Date: 01-08 at 03:08:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.54(12), mean: 1011.65, max: 1111.22
Date: 01-08 at 03:09:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.54(12), mean: 1006.53, max: 1111.22
Date: 01-08 at 03:10:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.54(12), mean: 1022.93, max: 1145.31
Date: 01-08 at 03:11:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.85(12), mean: 1005.50, max: 1076.18
Date: 01-08 at 03:12:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.06(11), mean: 976.42, max: 1068.48
Date: 01-08 at 03:13:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.06(11), mean: 969.45, max: 1081.74
Date: 01-08 at 03:14:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.06(11), mean: 955.93, max: 1013.88
Date: 01-08 at 03:15:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.06(12), mean: 949.85, max: 1051.57
Date: 01-08 at 03:16:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.06(12), mean: 934.07, max: 983.14
Date: 01-08 at 03:17:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 985.93, max: 1268.19
Date: 01-08 at 03:18:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 986.49, max: 1277.40
Date: 01-08 at 03:18:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 951.02, max: 1176.47
Date: 01-08 at 03:19:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 942.19, max: 1176.47
Date: 01-08 at 03:20:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 977.78, max: 1273.08
Date: 01-08 at 03:21:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 933.83, max: 1175.59
