Date: 01-07 at 16:34:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1455.71(14), mean: 3483.48, max: 3956.06
Date: 01-07 at 16:35:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1211.62(13), mean: 3007.20, max: 3732.40
Date: 01-07 at 16:36:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1153.12(12), mean: 2917.27, max: 3510.42
Date: 01-07 at 16:37:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.24(14), mean: 2754.76, max: 3401.70
Date: 01-07 at 16:38:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.54(12), mean: 2639.08, max: 3226.34
Date: 01-07 at 16:39:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.88(12), mean: 2407.77, max: 2974.73
Date: 01-07 at 16:40:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.78(12), mean: 2244.49, max: 2888.99
Date: 01-07 at 16:41:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.78(12), mean: 1159.63, max: 1364.36
Date: 01-07 at 16:42:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.78(12), mean: 1178.03, max: 1400.92
Date: 01-07 at 16:43:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.78(12), mean: 1045.31, max: 1290.79
Date: 01-07 at 16:44:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 1024.67, max: 1243.00
Date: 01-07 at 16:45:32, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 978.91, max: 1195.04
Date: 01-07 at 16:46:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 963.61, max: 1135.88
Date: 01-07 at 16:47:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 958.45, max: 1094.75
Date: 01-07 at 16:48:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 960.21, max: 1104.22
Date: 01-07 at 16:49:23, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 1073.13, max: 1249.75
Date: 01-07 at 16:50:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.39(11), mean: 1014.45, max: 1253.30
Date: 01-07 at 16:51:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.39(11), mean: 1047.36, max: 1281.24
Date: 01-07 at 16:52:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.39(11), mean: 966.79, max: 1056.65
Date: 01-07 at 16:53:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 870.08(11), mean: 909.07, max: 988.28
Date: 01-07 at 16:54:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 924.74, max: 1015.00
Date: 01-07 at 16:54:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.08, max: 951.93
Date: 01-07 at 16:55:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 838.26, max: 905.40
Date: 01-07 at 16:56:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.16, max: 892.25
Date: 01-07 at 16:57:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.16, max: 892.25
Date: 01-07 at 16:58:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 844.64, max: 1034.81
Date: 01-07 at 16:59:34, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 843.37, max: 1045.46
Date: 01-07 at 17:00:30, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 838.01, max: 965.05
Date: 01-07 at 17:01:22, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.37, max: 925.43
Date: 01-07 at 17:02:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 842.71, max: 1035.47
Date: 01-07 at 17:03:24, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
