Date: 01-08 at 01:53:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1349.97(14), mean: 3135.36, max: 3789.70
Date: 01-08 at 01:54:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1087.11(14), mean: 3068.17, max: 3721.00
Date: 01-08 at 01:55:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.20(13), mean: 2953.69, max: 3592.47
Date: 01-08 at 01:56:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1010.21(13), mean: 2840.05, max: 3438.65
Date: 01-08 at 01:57:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.85(13), mean: 2580.94, max: 3195.18
Date: 01-08 at 01:58:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.85(13), mean: 2611.66, max: 3227.94
Date: 01-08 at 01:59:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.85(13), mean: 2188.41, max: 2822.12
Date: 01-08 at 02:00:33, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.85(13), mean: 1193.99, max: 1393.45
Date: 01-08 at 02:01:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.15(13), mean: 1109.77, max: 1368.95
Date: 01-08 at 02:02:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 995.32, max: 1064.11
Date: 01-08 at 02:03:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.92(12), mean: 978.45, max: 1047.06
Date: 01-08 at 02:04:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 996.91, max: 1060.09
Date: 01-08 at 02:05:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 970.60, max: 1023.70
Date: 01-08 at 02:06:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 964.32, max: 1022.64
Date: 01-08 at 02:07:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 909.65(12), mean: 961.19, max: 1022.64
Date: 01-08 at 02:08:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 963.63, max: 1034.50
Date: 01-08 at 02:09:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 955.69, max: 993.33
Date: 01-08 at 02:10:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.03(12), mean: 981.33, max: 1025.56
Date: 01-08 at 02:11:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.03(11), mean: 955.70, max: 989.19
Date: 01-08 at 02:12:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.03(11), mean: 948.15, max: 988.42
