Date: 01-08 at 00:29:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1344.92(15), mean: 3550.07, max: 4006.33
Date: 01-08 at 00:30:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1196.07(15), mean: 3481.69, max: 3922.34
Date: 01-08 at 00:31:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1124.49(15), mean: 3010.24, max: 3351.64
Date: 01-08 at 00:32:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1118.79(15), mean: 2971.04, max: 3321.84
Date: 01-08 at 00:33:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.39(13), mean: 2945.99, max: 3286.57
Date: 01-08 at 00:34:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1055.21(13), mean: 2702.38, max: 3040.47
Date: 01-08 at 00:35:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.35(13), mean: 2449.90, max: 2829.75
Date: 01-08 at 00:36:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.35(13), mean: 1975.50, max: 2628.98
Date: 01-08 at 00:37:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.35(13), mean: 1242.69, max: 1365.85
Date: 01-08 at 00:38:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.35(13), mean: 1146.23, max: 1275.00
Date: 01-08 at 00:39:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1028.22(14), mean: 1150.59, max: 1265.24
Date: 01-08 at 00:40:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.46(13), mean: 1205.63, max: 1335.98
Date: 01-08 at 00:41:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.46(13), mean: 1148.72, max: 1313.96
Date: 01-08 at 00:42:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.46(13), mean: 1103.20, max: 1209.15
