Date: 01-07 at 17:04:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1447.81(13), mean: 3493.62, max: 3960.85
Date: 01-07 at 17:05:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1317.83(13), mean: 3350.54, max: 3757.04
Date: 01-07 at 17:06:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1260.28(13), mean: 3284.84, max: 3674.42
Date: 01-07 at 17:07:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1258.17(13), mean: 3216.37, max: 3533.77
Date: 01-07 at 17:08:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1258.17(13), mean: 3034.30, max: 3464.27
Date: 01-07 at 17:09:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1258.17(13), mean: 2884.76, max: 3388.27
Date: 01-07 at 17:10:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1258.17(13), mean: 1379.17, max: 1671.24
Date: 01-07 at 17:11:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1067.57(14), mean: 1239.74, max: 1448.01
Date: 01-07 at 17:12:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.24(13), mean: 1222.06, max: 1464.33
Date: 01-07 at 17:13:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 936.05(12), mean: 1241.63, max: 1500.33
Date: 01-07 at 17:14:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 936.05(12), mean: 1132.30, max: 1531.80
Date: 01-07 at 17:15:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.71(13), mean: 1053.18, max: 1237.77
Date: 01-07 at 17:16:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1000.48, max: 1220.04
Date: 01-07 at 17:17:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 962.62, max: 1083.99
Date: 01-07 at 17:18:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 938.95, max: 1061.58
Date: 01-07 at 17:19:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 925.55, max: 1031.50
Date: 01-07 at 17:20:23, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 922.60, max: 1021.40
Date: 01-07 at 17:21:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 918.82, max: 982.20
Date: 01-07 at 17:22:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.20, max: 982.20
Date: 01-07 at 17:23:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.39, max: 950.63
Date: 01-07 at 17:24:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.58, max: 943.44
Date: 01-07 at 17:25:06, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 924.37, max: 1168.14
Date: 01-07 at 17:26:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.48, max: 1070.02
Date: 01-07 at 17:26:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.33, max: 903.20
Date: 01-07 at 17:27:50, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 854.56, max: 894.81
Date: 01-07 at 17:28:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.23, max: 894.81
Date: 01-07 at 17:29:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.98, max: 895.08
