Date: 08-06 at 02:32:59, iter: 1, new3, Khoo: 1054.61, current_best: 1600.90 best obj: 1600.90(5) mean: 3174.50, max: 4397.62
Date: 08-06 at 05:38:58, iter: 143, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1102.41(6) mean: 1285.78, max: 1920.78
Date: 08-06 at 05:40:16, iter: 144, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1102.41(6) mean: 1200.42, max: 1778.50
Date: 08-06 at 05:41:36, iter: 146, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1102.41(6) mean: 1543.56, max: 1779.25
Date: 08-06 at 05:43:11, iter: 148, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1102.41(7) mean: 1406.27, max: 1698.52
Date: 08-06 at 05:44:22, iter: 149, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1188.32(6) mean: 1466.01, max: 1738.50
Date: 08-06 at 05:45:42, iter: 150, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1135.22(6) mean: 1443.21, max: 1792.03
Date: 08-06 at 05:47:05, iter: 152, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1105.08(6) mean: 1515.01, max: 1860.85
Date: 08-06 at 05:48:15, iter: 153, new3, Khoo: 1054.61, current_best: 1102.41 best obj: 1104.62(6) mean: 1358.00, max: 1718.98
Date: 08-06 at 05:49:34, iter: 154, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1241.94, max: 1562.02
Date: 08-06 at 05:50:50, iter: 155, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1164.67, max: 1354.88
Date: 08-06 at 05:52:10, iter: 156, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1139.06, max: 1291.28
Date: 08-06 at 05:53:31, iter: 157, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1134.44, max: 1247.76
Date: 08-06 at 05:54:41, iter: 159, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1503.56, max: 1805.91
Date: 08-06 at 05:56:00, iter: 160, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1268.65, max: 1658.98
Date: 08-06 at 05:57:18, iter: 161, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1189.41, max: 1620.60
Date: 08-06 at 05:58:29, iter: 162, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1226.37, max: 1340.08
Date: 08-06 at 05:59:46, iter: 164, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1527.67, max: 1809.12
Date: 08-06 at 06:01:10, iter: 166, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(7) mean: 1338.10, max: 1668.26
Date: 08-06 at 06:02:31, iter: 167, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1148.47(7) mean: 1474.16, max: 1796.05
Date: 08-06 at 06:03:43, iter: 168, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1109.42(7) mean: 1468.31, max: 1662.79
Date: 08-06 at 06:04:58, iter: 170, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1488.20, max: 1866.11
Date: 08-06 at 06:06:15, iter: 171, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1406.15, max: 1770.66
Date: 08-06 at 06:07:24, iter: 172, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1252.60, max: 1657.32
Date: 08-06 at 06:08:44, iter: 173, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1167.43, max: 1455.53
Date: 08-06 at 06:10:07, iter: 175, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1506.18, max: 2010.52
Date: 08-06 at 06:11:23, iter: 176, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1328.77, max: 1910.40
Date: 08-06 at 06:12:55, iter: 178, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(7) mean: 1165.40, max: 1298.28
Date: 08-06 at 06:14:08, iter: 179, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1417.32, max: 2083.83
Date: 08-06 at 06:15:27, iter: 181, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1707.92, max: 2637.83
Date: 08-06 at 06:16:53, iter: 182, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1529.02, max: 2303.99
Date: 08-06 at 06:18:07, iter: 183, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1421.22, max: 2048.22
Date: 08-06 at 06:19:31, iter: 184, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1379.38, max: 1964.68
Date: 08-06 at 06:20:52, iter: 186, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1673.97, max: 2364.40
Date: 08-06 at 06:22:14, iter: 187, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1468.16, max: 2013.00
Date: 08-06 at 06:23:33, iter: 188, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1388.78, max: 1869.05
Date: 08-06 at 06:25:08, iter: 190, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(7) mean: 1185.97, max: 1372.91
Date: 08-06 at 06:26:28, iter: 192, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1121.79(6) mean: 1555.41, max: 1838.44
Date: 08-06 at 06:27:46, iter: 194, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 2201.36, max: 3962.32
Date: 08-06 at 06:29:01, iter: 195, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1462.22, max: 3271.73
Date: 08-06 at 06:30:18, iter: 196, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1444.68, max: 2925.23
Date: 08-06 at 06:31:30, iter: 198, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1559.82, max: 2169.84
Date: 08-06 at 06:32:51, iter: 199, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1323.73, max: 1675.57
Date: 08-06 at 06:34:05, iter: 200, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1224.79, max: 1373.02
Date: 08-06 at 06:35:25, iter: 201, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1098.80(6) mean: 1213.00, max: 1362.04
Date: 08-06 at 06:36:50, iter: 204, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1272.12(7) mean: 1861.77, max: 2594.84
Date: 08-06 at 06:38:09, iter: 205, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1266.89(7) mean: 1710.99, max: 2499.46
Date: 08-06 at 06:39:33, iter: 206, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1263.73(7) mean: 1483.15, max: 1954.03
Date: 08-06 at 06:40:50, iter: 207, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1263.11(7) mean: 1424.06, max: 1736.26
Date: 08-06 at 06:42:12, iter: 209, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1218.26(9) mean: 1557.75, max: 2075.39
Date: 08-06 at 06:44:01, iter: 210, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1216.46(9) mean: 1561.76, max: 2073.81
Date: 08-06 at 06:45:26, iter: 211, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1211.94(8) mean: 1488.68, max: 2153.13
Date: 08-06 at 06:46:46, iter: 212, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1203.91(7) mean: 1438.99, max: 2052.91
Date: 08-06 at 06:47:51, iter: 214, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1203.91(7) mean: 1499.24, max: 1780.56
Date: 08-06 at 06:49:22, iter: 216, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1189.27(10) mean: 1290.81, max: 1541.35
Date: 08-06 at 06:50:56, iter: 217, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1253.62(8) mean: 1888.07, max: 2885.29
Date: 08-06 at 06:52:05, iter: 218, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1238.09(7) mean: 1791.43, max: 2612.37
Date: 08-06 at 06:53:46, iter: 220, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1238.09(7) mean: 1995.63, max: 3167.77
Date: 08-06 at 06:55:30, iter: 221, new3, Khoo: 1054.61, current_best: 1098.80 best obj: 1238.09(7) mean: 1749.42, max: 2517.21
