Date: 07-13 at 22:59:44, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1467.18(12) mean: 3160.52, max: 4213.96
Date: 07-13 at 23:47:04, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1382.93, max: 1599.51
Date: 07-13 at 23:47:55, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1241.93, max: 1431.53
Date: 07-13 at 23:48:43, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1242.08, max: 1433.39
Date: 07-13 at 23:49:36, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1232.77, max: 1484.48
Date: 07-13 at 23:50:25, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1411.94, max: 1672.07
Date: 07-13 at 23:51:14, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.79(9) mean: 1292.81, max: 1508.48
Date: 07-13 at 23:52:08, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1228.66, max: 1460.41
Date: 07-13 at 23:52:58, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1183.46, max: 1296.85
Date: 07-13 at 23:53:50, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1195.58, max: 1325.62
Date: 07-13 at 23:54:45, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1154.52, max: 1246.01
Date: 07-13 at 23:55:36, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1151.17, max: 1210.19
Date: 07-13 at 23:56:29, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1352.75, max: 1572.04
Date: 07-13 at 23:57:20, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1200.81, max: 1376.01
Date: 07-13 at 23:58:10, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1183.14, max: 1313.71
Date: 07-13 at 23:59:05, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1162.89, max: 1273.61
Date: 07-13 at 23:59:56, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1438.93, max: 1783.10
Date: 07-14 at 00:00:44, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1272.23, max: 1603.18
Date: 07-14 at 00:01:38, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1235.07, max: 1614.06
Date: 07-14 at 00:02:26, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1200.29, max: 1468.93
Date: 07-14 at 00:03:16, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1475.64, max: 1746.60
Date: 07-14 at 00:04:09, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1357.38, max: 1723.19
Date: 07-14 at 00:04:57, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1278.91, max: 1689.73
Date: 07-14 at 00:05:48, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1226.64, max: 1689.27
Date: 07-14 at 00:06:40, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1408.07, max: 1690.10
Date: 07-14 at 00:07:28, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1368.25, max: 1710.83
Date: 07-14 at 00:08:22, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1214.01, max: 1509.82
Date: 07-14 at 00:09:13, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1172.91, max: 1333.67
Date: 07-14 at 00:10:03, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1403.08, max: 1734.41
Date: 07-14 at 00:10:56, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1263.12, max: 1647.89
Date: 07-14 at 00:11:43, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.80(9) mean: 1267.00, max: 1662.18
Date: 07-14 at 00:12:34, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1195.03, max: 1329.05
Date: 07-14 at 00:13:28, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1204.36, max: 1311.66
Date: 07-14 at 00:14:17, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1177.52, max: 1310.64
Date: 07-14 at 00:15:06, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1150.82, max: 1291.12
Date: 07-14 at 00:16:00, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1124.70, max: 1186.22
Date: 07-14 at 00:16:50, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1345.08, max: 1678.59
Date: 07-14 at 00:17:39, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1225.66, max: 1707.91
Date: 07-14 at 00:18:34, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1172.30, max: 1282.99
Date: 07-14 at 00:19:23, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1155.92, max: 1238.89
Date: 07-14 at 00:20:12, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1449.37, max: 1731.69
Date: 07-14 at 00:21:04, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1326.46, max: 1779.21
Date: 07-14 at 00:21:52, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1246.66, max: 1620.07
Date: 07-14 at 00:22:43, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1182.86, max: 1331.68
Date: 07-14 at 00:23:35, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1513.23, max: 1866.21
Date: 07-14 at 00:24:23, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1319.94, max: 1750.08
Date: 07-14 at 00:25:16, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1247.98, max: 1611.48
Date: 07-14 at 00:26:06, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1182.16, max: 1302.30
Date: 07-14 at 00:26:55, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1516.03, max: 1794.87
Date: 07-14 at 00:27:47, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1337.70, max: 1697.74
Date: 07-14 at 00:28:35, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1235.21, max: 1536.41
Date: 07-14 at 00:29:26, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1194.50, max: 1286.64
Date: 07-14 at 00:30:17, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1472.49, max: 1810.29
Date: 07-14 at 00:31:07, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1248.18, max: 1634.37
Date: 07-14 at 00:31:59, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1194.62, max: 1332.72
Date: 07-14 at 00:32:49, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1161.70, max: 1247.30
Date: 07-14 at 00:33:39, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1432.05, max: 1736.53
Date: 07-14 at 00:34:27, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1265.47, max: 1548.02
Date: 07-14 at 00:35:17, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1189.95, max: 1375.75
Date: 07-14 at 00:36:10, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1175.83, max: 1356.27
Date: 07-14 at 00:36:58, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1460.00, max: 1777.84
Date: 07-14 at 00:37:46, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1329.78, max: 1747.39
Date: 07-14 at 00:38:37, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1250.08, max: 1754.58
Date: 07-14 at 00:39:27, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1178.85, max: 1302.88
Date: 07-14 at 00:40:16, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1408.24, max: 1683.33
Date: 07-14 at 00:41:06, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1330.32, max: 1719.49
Date: 07-14 at 00:41:53, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1227.17, max: 1523.67
Date: 07-14 at 00:42:41, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1191.78, max: 1329.96
Date: 07-14 at 00:43:35, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1514.79, max: 1848.51
Date: 07-14 at 00:44:21, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1374.08, max: 1830.78
Date: 07-14 at 00:45:08, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1321.21, max: 1607.96
Date: 07-14 at 00:45:59, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1254.39, max: 1551.81
Date: 07-14 at 00:46:46, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1542.55, max: 2090.41
Date: 07-14 at 00:47:37, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1362.80, max: 1903.72
Date: 07-14 at 00:48:27, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1269.63, max: 1646.41
Date: 07-14 at 00:49:16, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1188.01, max: 1246.26
Date: 07-14 at 00:50:07, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1487.26, max: 2080.57
Date: 07-14 at 00:50:53, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1380.00, max: 1840.74
Date: 07-14 at 00:51:40, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1317.95, max: 1692.12
Date: 07-14 at 00:52:32, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1220.17, max: 1369.50
Date: 07-14 at 00:53:20, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1484.76, max: 1740.36
Date: 07-14 at 00:54:10, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1381.05, max: 1797.48
Date: 07-14 at 00:54:58, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1325.28, max: 1680.13
Date: 07-14 at 00:55:47, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1224.05, max: 1357.74
Date: 07-14 at 00:56:38, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1560.42, max: 2011.08
Date: 07-14 at 00:57:25, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1462.87, max: 1891.03
Date: 07-14 at 00:58:12, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1268.65, max: 1652.81
Date: 07-14 at 00:59:04, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1189.28, max: 1236.98
Date: 07-14 at 00:59:50, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1484.77, max: 1910.08
Date: 07-14 at 01:00:39, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1271.48, max: 1436.79
Date: 07-14 at 01:01:28, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1246.50, max: 1403.25
Date: 07-14 at 01:02:17, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1225.63, max: 1402.88
Date: 07-14 at 01:03:06, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1455.64, max: 1809.99
Date: 07-14 at 01:03:56, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1304.42, max: 1809.34
Date: 07-14 at 01:04:43, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1294.71, max: 1488.94
Date: 07-14 at 01:05:34, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1241.17, max: 1463.01
Date: 07-14 at 01:06:23, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1416.52, max: 1706.28
Date: 07-14 at 01:07:13, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1288.94, max: 1708.11
Date: 07-14 at 01:08:04, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1236.85, max: 1408.04
Date: 07-14 at 01:08:49, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1253.76, max: 1424.18
Date: 07-14 at 01:09:40, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1474.46, max: 1771.48
Date: 07-14 at 01:10:29, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1263.47, max: 1572.92
Date: 07-14 at 01:11:19, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1226.10, max: 1583.19
Date: 07-14 at 01:12:10, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1218.24, max: 1644.45
Date: 07-14 at 01:12:59, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1391.95, max: 1759.48
Date: 07-14 at 01:13:47, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1318.88, max: 1811.58
Date: 07-14 at 01:14:39, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1218.13, max: 1463.73
Date: 07-14 at 01:15:27, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1168.35, max: 1288.47
Date: 07-14 at 01:16:15, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1423.18, max: 1884.91
Date: 07-14 at 01:17:06, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1288.04, max: 1874.03
Date: 07-14 at 01:17:53, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1196.30, max: 1410.53
Date: 07-14 at 01:18:41, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1194.87, max: 1407.19
Date: 07-14 at 01:19:33, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1433.35, max: 1768.22
Date: 07-14 at 01:20:19, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.64(8) mean: 1267.81, max: 1803.51
