Date: 12-18 at 05:14:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1582.15(9), mean: 3669.85, max: 4483.68
Date: 12-18 at 05:15:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1466.49(9), mean: 3583.41, max: 4418.14
Date: 12-18 at 05:16:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1425.26(9), mean: 3503.55, max: 4284.01
Date: 12-18 at 05:17:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1386.39(9), mean: 3406.83, max: 4063.68
Date: 12-18 at 05:18:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 3401.46, max: 4040.09
Date: 12-18 at 05:19:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 2725.60, max: 3330.61
Date: 12-18 at 05:20:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 1509.40, max: 1632.13
Date: 12-18 at 05:20:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 1555.00, max: 1688.32
Date: 12-18 at 05:21:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 1576.18, max: 1714.49
Date: 12-18 at 05:22:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.43(9), mean: 1717.66, max: 2242.85
Date: 12-18 at 05:23:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1369.50(9), mean: 1581.05, max: 1960.14
Date: 12-18 at 05:24:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1334.07(9), mean: 1601.00, max: 1888.72
Date: 12-18 at 05:25:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1327.50(9), mean: 1527.38, max: 1917.60
Date: 12-18 at 05:26:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1303.57(9), mean: 1391.46, max: 1607.16
Date: 12-18 at 05:27:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1212.62(8), mean: 1345.58, max: 1472.69
Date: 12-18 at 05:27:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1207.53(8), mean: 1358.74, max: 1494.53
Date: 12-18 at 05:28:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1204.81(8), mean: 1339.45, max: 1469.09
Date: 12-18 at 05:29:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1204.81(8), mean: 1359.16, max: 1512.60
Date: 12-18 at 05:30:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1254.91, max: 1307.95
Date: 12-18 at 05:31:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1248.32, max: 1305.15
Date: 12-18 at 05:32:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1253.42, max: 1327.14
Date: 12-18 at 05:33:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1235.22, max: 1292.51
Date: 12-18 at 05:34:11, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1241.80, max: 1292.51
Date: 12-18 at 05:35:08, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1491.75, max: 1755.60
Date: 12-18 at 05:35:56, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1408.31, max: 1700.53
Date: 12-18 at 05:36:46, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1338.27, max: 1594.92
Date: 12-18 at 05:37:41, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1285.37, max: 1453.23
Date: 12-18 at 05:38:30, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1426.16, max: 1715.42
Date: 12-18 at 05:39:20, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1194.01(9), mean: 1375.96, max: 1625.32
