Date: 12-18 at 05:40:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1668.40(6), mean: 4052.24, max: 4757.00
Date: 12-18 at 05:41:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1578.30(6), mean: 3740.21, max: 4686.04
Date: 12-18 at 05:41:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1529.79(6), mean: 2685.96, max: 3612.16
Date: 12-18 at 05:42:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1529.79(6), mean: 1664.64, max: 1954.16
Date: 12-18 at 05:43:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1471.54(10), mean: 1688.57, max: 1851.11
Date: 12-18 at 05:44:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1384.87(10), mean: 1757.83, max: 1977.33
Date: 12-18 at 05:45:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1373.14(10), mean: 1768.80, max: 2027.79
Date: 12-18 at 05:46:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1356.57(10), mean: 1665.57, max: 2044.37
Date: 12-18 at 05:47:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1699.82, max: 2107.19
Date: 12-18 at 05:47:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1673.48, max: 2116.30
Date: 12-18 at 05:48:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1713.89, max: 2149.40
Date: 12-18 at 05:49:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1771.40, max: 2209.64
Date: 12-18 at 05:50:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1716.53, max: 2196.99
Date: 12-18 at 05:51:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1726.68, max: 2026.65
Date: 12-18 at 05:52:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1760.32, max: 2077.50
Date: 12-18 at 05:53:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1735.17, max: 2111.39
Date: 12-18 at 05:54:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1521.10, max: 1764.48
Date: 12-18 at 05:54:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1353.83(10), mean: 1730.39, max: 2019.20
Date: 12-18 at 05:55:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1337.62(10), mean: 1508.18, max: 1820.05
