Date: 07-13 at 06:21:48, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1541.34(14) mean: 3766.17, max: 4815.01
Date: 07-13 at 06:34:56, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1223.70(11) mean: 1490.28, max: 1763.20
Date: 07-13 at 06:35:53, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1213.76(11) mean: 1304.33, max: 1392.91
Date: 07-13 at 06:36:51, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1206.24(10) mean: 1319.91, max: 1412.91
Date: 07-13 at 06:37:42, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1206.24(10) mean: 1338.94, max: 1419.16
Date: 07-13 at 06:38:40, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1191.06(11) mean: 1302.25, max: 1401.98
Date: 07-13 at 06:39:36, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1315.58, max: 1426.23
Date: 07-13 at 06:40:33, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1278.12, max: 1350.79
Date: 07-13 at 06:41:29, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1286.17, max: 1370.42
Date: 07-13 at 06:42:30, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1271.98, max: 1373.74
Date: 07-13 at 06:43:25, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1264.08, max: 1350.91
Date: 07-13 at 06:44:17, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.08(11) mean: 1441.71, max: 1770.81
Date: 07-13 at 06:45:17, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.09(10) mean: 1320.75, max: 1800.66
Date: 07-13 at 06:46:09, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.03(10) mean: 1338.05, max: 1826.02
Date: 07-13 at 06:47:05, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1273.01, max: 1443.90
Date: 07-13 at 06:48:02, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1276.45, max: 1516.17
Date: 07-13 at 06:48:59, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1244.34, max: 1379.24
Date: 07-13 at 06:49:58, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1237.07, max: 1339.10
Date: 07-13 at 06:50:57, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1244.84, max: 1339.10
Date: 07-13 at 06:51:52, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1420.03, max: 1685.92
Date: 07-13 at 06:52:46, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1270.97, max: 1484.57
Date: 07-13 at 06:53:43, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1273.98, max: 1415.77
Date: 07-13 at 06:54:35, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1263.86, max: 1449.02
Date: 07-13 at 06:55:29, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1462.42, max: 1976.79
Date: 07-13 at 06:56:26, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1170.45(11) mean: 1332.18, max: 1639.16
Date: 07-13 at 06:57:20, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.30(10) mean: 1283.07, max: 1428.85
Date: 07-13 at 06:58:16, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.30(10) mean: 1276.99, max: 1364.66
Date: 07-13 at 06:59:12, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1255.67, max: 1380.09
Date: 07-13 at 07:00:05, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1233.28, max: 1349.44
Date: 07-13 at 07:01:01, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1231.38, max: 1319.41
Date: 07-13 at 07:01:56, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1260.74, max: 1355.07
Date: 07-13 at 07:02:52, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1219.56, max: 1341.77
Date: 07-13 at 07:03:48, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1421.53, max: 1712.15
Date: 07-13 at 07:04:46, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1303.27, max: 1535.46
Date: 07-13 at 07:05:37, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1265.27, max: 1542.44
Date: 07-13 at 07:06:32, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1248.12, max: 1399.01
Date: 07-13 at 07:07:30, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1450.07, max: 1899.33
Date: 07-13 at 07:08:20, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1407.50, max: 1927.38
Date: 07-13 at 07:09:17, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1259.32, max: 1481.98
Date: 07-13 at 07:10:09, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1254.40, max: 1488.65
Date: 07-13 at 07:11:03, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1484.78, max: 1968.17
Date: 07-13 at 07:11:58, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1335.04, max: 1769.18
Date: 07-13 at 07:12:50, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1254.94, max: 1383.67
Date: 07-13 at 07:13:42, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1253.50, max: 1370.34
Date: 07-13 at 07:14:38, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1466.21, max: 1972.40
Date: 07-13 at 07:15:24, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1404.64, max: 1636.90
Date: 07-13 at 07:16:17, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1277.60, max: 1454.02
Date: 07-13 at 07:17:12, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1271.00, max: 1480.32
Date: 07-13 at 07:17:58, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1447.29, max: 1912.49
Date: 07-13 at 07:18:52, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1274.36, max: 1403.58
Date: 07-13 at 07:19:45, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.38(10) mean: 1289.79, max: 1431.63
Date: 07-13 at 07:20:36, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1238.17, max: 1464.36
Date: 07-13 at 07:21:29, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1198.26, max: 1294.94
Date: 07-13 at 07:22:21, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1184.71, max: 1271.99
Date: 07-13 at 07:23:11, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1176.04, max: 1212.20
Date: 07-13 at 07:24:01, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1210.21, max: 1268.31
Date: 07-13 at 07:24:58, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1449.68, max: 1874.48
Date: 07-13 at 07:25:46, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1338.73, max: 1884.02
Date: 07-13 at 07:26:39, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1246.96, max: 1456.64
Date: 07-13 at 07:27:31, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.81(9) mean: 1212.27, max: 1348.97
Date: 07-13 at 07:28:21, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1133.65(9) mean: 1440.76, max: 1777.97
Date: 07-13 at 07:29:12, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1357.04, max: 1698.85
Date: 07-13 at 07:30:04, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1313.78, max: 1611.24
Date: 07-13 at 07:30:52, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1257.18, max: 1550.26
Date: 07-13 at 07:31:44, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1194.00, max: 1335.23
Date: 07-13 at 07:32:37, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1179.97, max: 1292.09
Date: 07-13 at 07:33:27, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1416.04, max: 1631.28
Date: 07-13 at 07:34:21, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1249.35, max: 1484.22
Date: 07-13 at 07:35:07, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1231.36, max: 1354.51
Date: 07-13 at 07:35:58, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1216.62, max: 1334.96
Date: 07-13 at 07:36:52, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1427.96, max: 1841.13
Date: 07-13 at 07:37:40, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1295.15, max: 1541.56
Date: 07-13 at 07:38:31, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1261.75, max: 1576.03
Date: 07-13 at 07:39:21, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1253.32, max: 1444.89
Date: 07-13 at 07:40:10, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.28(8) mean: 1501.73, max: 1697.65
Date: 07-13 at 07:41:01, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.91(9) mean: 1369.11, max: 1690.54
Date: 07-13 at 07:41:52, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.48(9) mean: 1317.47, max: 1690.55
Date: 07-13 at 07:42:40, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.48(9) mean: 1317.55, max: 1707.21
Date: 07-13 at 07:43:34, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.48(9) mean: 1213.09, max: 1496.19
Date: 07-13 at 07:44:28, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.48(9) mean: 1221.68, max: 1444.64
Date: 07-13 at 07:45:19, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1117.48(9) mean: 1203.88, max: 1330.35
Date: 07-13 at 07:46:13, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.63(9) mean: 1461.32, max: 1780.69
Date: 07-13 at 07:47:03, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1364.17, max: 1608.10
Date: 07-13 at 07:47:52, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1321.74, max: 1703.39
Date: 07-13 at 07:48:47, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1213.54, max: 1321.31
Date: 07-13 at 07:49:36, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1203.34, max: 1350.19
Date: 07-13 at 07:50:26, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1203.72, max: 1331.38
Date: 07-13 at 07:51:19, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1416.95, max: 1742.15
Date: 07-13 at 07:52:09, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1296.01, max: 1744.25
Date: 07-13 at 07:52:58, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.30(9) mean: 1266.83, max: 1748.60
Date: 07-13 at 07:53:51, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1201.71, max: 1431.21
Date: 07-13 at 07:54:42, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1164.26, max: 1255.99
Date: 07-13 at 07:55:33, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1164.99, max: 1297.21
Date: 07-13 at 07:56:26, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1164.90, max: 1305.79
Date: 07-13 at 07:57:16, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1175.29, max: 1332.64
Date: 07-13 at 07:58:05, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1407.35, max: 1790.04
Date: 07-13 at 07:58:57, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1248.19, max: 1527.63
Date: 07-13 at 07:59:43, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1189.71, max: 1364.11
Date: 07-13 at 08:00:31, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1167.66, max: 1304.96
Date: 07-13 at 08:01:19, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1457.88, max: 1902.91
Date: 07-13 at 08:02:07, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1194.92, max: 1319.35
Date: 07-13 at 08:02:55, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1176.73, max: 1258.32
Date: 07-13 at 08:03:46, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1175.34, max: 1271.78
Date: 07-13 at 08:04:34, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1435.74, max: 1840.57
Date: 07-13 at 08:05:22, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1327.98, max: 1659.45
Date: 07-13 at 08:06:12, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.32(8) mean: 1217.40, max: 1331.89
Date: 07-13 at 08:06:58, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1199.30, max: 1337.12
Date: 07-13 at 08:07:48, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1190.87, max: 1305.32
Date: 07-13 at 08:08:38, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1193.54, max: 1329.75
Date: 07-13 at 08:09:22, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1213.36, max: 1346.30
Date: 07-13 at 08:10:11, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1170.48, max: 1339.92
Date: 07-13 at 08:11:03, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1416.55, max: 1670.10
Date: 07-13 at 08:11:50, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1278.50, max: 1693.79
Date: 07-13 at 08:12:37, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1227.20, max: 1420.49
Date: 07-13 at 08:13:30, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1167.96, max: 1280.13
Date: 07-13 at 08:14:17, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1458.00, max: 1928.02
Date: 07-13 at 08:15:04, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1331.00, max: 1901.77
Date: 07-13 at 08:15:56, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1251.77, max: 1545.88
Date: 07-13 at 08:16:43, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1214.62, max: 1548.89
Date: 07-13 at 08:17:32, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1534.99, max: 1907.38
Date: 07-13 at 08:18:19, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1399.66, max: 1968.64
Date: 07-13 at 08:19:05, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1235.24, max: 1530.87
Date: 07-13 at 08:19:54, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1189.33, max: 1376.78
Date: 07-13 at 08:20:42, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1393.47, max: 1929.05
Date: 07-13 at 08:21:29, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1286.14, max: 1620.34
Date: 07-13 at 08:22:21, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1218.50, max: 1582.86
Date: 07-13 at 08:23:07, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1195.09, max: 1304.35
Date: 07-13 at 08:23:56, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1475.54, max: 1832.95
Date: 07-13 at 08:24:45, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1268.86, max: 1647.54
Date: 07-13 at 08:25:30, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1224.81, max: 1558.01
Date: 07-13 at 08:26:17, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1220.88, max: 1551.52
Date: 07-13 at 08:27:09, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1433.19, max: 1767.56
Date: 07-13 at 08:27:55, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1264.58, max: 1537.87
Date: 07-13 at 08:28:44, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1183.94, max: 1391.44
Date: 07-13 at 08:29:31, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1181.70, max: 1355.96
Date: 07-13 at 08:30:19, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1467.37, max: 1972.63
Date: 07-13 at 08:31:08, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1309.32, max: 1808.47
Date: 07-13 at 08:31:55, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1214.34, max: 1423.34
Date: 07-13 at 08:32:42, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1202.97, max: 1443.95
Date: 07-13 at 08:33:34, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1449.72, max: 1709.68
Date: 07-13 at 08:34:17, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1406.45, max: 1767.66
Date: 07-13 at 08:35:04, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1261.23, max: 1594.10
Date: 07-13 at 08:35:55, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1180.16, max: 1326.31
Date: 07-13 at 08:36:40, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1456.95, max: 1792.05
Date: 07-13 at 08:37:28, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1305.36, max: 1807.09
Date: 07-13 at 08:38:17, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1192.82, max: 1353.83
Date: 07-13 at 08:39:02, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1205.98, max: 1371.96
Date: 07-13 at 08:39:51, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1515.92, max: 1962.66
Date: 07-13 at 08:40:39, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1282.24, max: 1649.39
Date: 07-13 at 08:41:25, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1260.10, max: 1453.49
Date: 07-13 at 08:42:17, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1209.90, max: 1291.53
Date: 07-13 at 08:43:01, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1442.26, max: 1757.09
Date: 07-13 at 08:43:49, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1189.01, max: 1312.65
Date: 07-13 at 08:44:39, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1184.82, max: 1285.20
