Date: 12-18 at 07:36:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1716.82(6), mean: 3840.09, max: 4590.16
Date: 12-18 at 07:37:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1511.09(6), mean: 3354.99, max: 4222.35
Date: 12-18 at 07:38:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1470.95(6), mean: 3305.18, max: 4028.38
Date: 12-18 at 07:38:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1463.06(6), mean: 2505.66, max: 3717.78
Date: 12-18 at 07:39:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1452.71(10), mean: 1947.14, max: 3008.73
Date: 12-18 at 07:40:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1386.15(9), mean: 1715.61, max: 2659.98
Date: 12-18 at 07:41:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1361.68(9), mean: 1724.66, max: 2625.34
Date: 12-18 at 07:42:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.53(8), mean: 1737.50, max: 2653.69
Date: 12-18 at 07:43:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1621.89, max: 2357.42
Date: 12-18 at 07:44:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1460.59, max: 1540.14
Date: 12-18 at 07:45:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1509.76, max: 1620.53
Date: 12-18 at 07:45:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1487.96, max: 1650.25
Date: 12-18 at 07:46:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1503.46, max: 1709.87
Date: 12-18 at 07:47:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1646.76, max: 1980.74
Date: 12-18 at 07:48:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1549.37, max: 1879.59
Date: 12-18 at 07:49:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1507.28, max: 1837.93
Date: 12-18 at 07:50:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1496.28, max: 1790.35
Date: 12-18 at 07:51:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1707.95, max: 1984.34
Date: 12-18 at 07:52:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1330.12(8), mean: 1563.59, max: 1895.23
