Date: 11-06 at 13:22:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1451.76(10), mean: 3254.02, max: 4354.62
Date: 11-06 at 13:23:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1406.60(10), mean: 3261.86, max: 4372.13
Date: 11-06 at 13:24:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 3295.63, max: 4408.87
Date: 11-06 at 13:25:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 3287.78, max: 4418.94
Date: 11-06 at 13:27:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 3032.80, max: 4133.46
Date: 11-06 at 13:28:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 2851.85, max: 4100.85
Date: 11-06 at 13:29:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 2846.86, max: 4090.52
Date: 11-06 at 13:30:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1398.89(10), mean: 1703.22, max: 1964.34
Date: 11-06 at 13:31:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1397.43(11), mean: 1648.34, max: 1911.46
Date: 11-06 at 13:32:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1368.05(11), mean: 1717.35, max: 1981.35
Date: 11-06 at 13:34:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.77(11), mean: 1785.66, max: 2008.02
Date: 11-06 at 13:35:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.77(11), mean: 1636.01, max: 1929.92
Date: 11-06 at 13:36:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1366.77(11), mean: 1626.12, max: 1917.40
Date: 11-06 at 13:37:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1331.66(11), mean: 1423.76, max: 1516.71
Date: 11-06 at 13:38:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1327.24(11), mean: 1471.36, max: 1601.82
Date: 11-06 at 13:39:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1479.90, max: 1634.40
Date: 11-06 at 13:41:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1511.61, max: 1638.83
Date: 11-06 at 13:42:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1485.85, max: 1710.99
Date: 11-06 at 13:43:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1407.89, max: 1512.38
Date: 11-06 at 13:44:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1427.32, max: 1561.37
Date: 11-06 at 13:45:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1593.43, max: 1873.07
Date: 11-06 at 13:47:06, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1452.41, max: 1909.38
Date: 11-06 at 13:48:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1324.59(11), mean: 1452.08, max: 1809.52
Date: 11-06 at 13:49:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1311.87(11), mean: 1406.06, max: 1812.11
Date: 11-06 at 13:50:35, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1373.74, max: 1506.53
Date: 11-06 at 13:51:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1395.35, max: 1476.61
Date: 11-06 at 13:52:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1411.01, max: 1555.90
Date: 11-06 at 13:54:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1368.32, max: 1529.13
Date: 11-06 at 13:55:19, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1383.70, max: 1494.82
Date: 11-06 at 13:56:28, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1565.74, max: 1864.65
Date: 11-06 at 13:57:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1388.51, max: 1646.31
Date: 11-06 at 13:58:43, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1308.07(11), mean: 1393.98, max: 1499.45
Date: 11-06 at 13:59:52, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1291.97(11), mean: 1359.30, max: 1471.42
Date: 11-06 at 14:01:05, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1279.71(11), mean: 1353.37, max: 1425.27
Date: 11-06 at 14:02:14, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1274.61(11), mean: 1346.83, max: 1445.26
Date: 11-06 at 14:03:23, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1274.32(11), mean: 1351.31, max: 1461.36
Date: 11-06 at 14:04:39, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1268.39(11), mean: 1332.08, max: 1406.71
Date: 11-06 at 14:05:48, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1331.65, max: 1406.71
Date: 11-06 at 14:06:51, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1371.97, max: 1463.20
Date: 11-06 at 14:08:04, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1368.37, max: 1553.29
Date: 11-06 at 14:09:15, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1338.21, max: 1420.44
Date: 11-06 at 14:10:21, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1353.47, max: 1463.21
Date: 11-06 at 14:11:33, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1537.99, max: 1782.51
Date: 11-06 at 14:12:43, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1382.26, max: 1515.29
Date: 11-06 at 14:13:53, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1351.92, max: 1446.52
Date: 11-06 at 14:15:02, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1337.55, max: 1382.77
Date: 11-06 at 14:16:08, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1632.37, max: 1879.31
Date: 11-06 at 14:17:17, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1267.85(10), mean: 1470.97, max: 1832.46
