Date: 12-18 at 01:42:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1571.89(11), mean: 3666.76, max: 4483.68
Date: 12-18 at 01:43:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1442.30(11), mean: 3259.49, max: 4035.76
Date: 12-18 at 01:43:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1401.32(11), mean: 2990.15, max: 3857.45
Date: 12-18 at 01:44:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1371.80(11), mean: 2496.19, max: 3565.55
Date: 12-18 at 01:45:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 2573.94, max: 3619.61
Date: 12-18 at 01:46:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 2433.43, max: 3400.65
Date: 12-18 at 01:47:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 1500.04, max: 1684.62
Date: 12-18 at 01:48:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 1473.57, max: 1701.12
Date: 12-18 at 01:49:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 1459.99, max: 1749.69
Date: 12-18 at 01:50:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1336.26(10), mean: 1636.52, max: 1968.30
Date: 12-18 at 01:50:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1283.88(10), mean: 1439.90, max: 1950.07
Date: 12-18 at 01:51:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1238.70(9), mean: 1445.67, max: 1780.88
Date: 12-18 at 01:52:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1421.13, max: 1791.10
Date: 12-18 at 01:53:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1303.81, max: 1429.80
Date: 12-18 at 01:54:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1336.23, max: 1468.53
Date: 12-18 at 01:55:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1336.85, max: 1442.31
Date: 12-18 at 01:56:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1303.05, max: 1438.18
Date: 12-18 at 01:57:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1232.14(9), mean: 1501.77, max: 1811.69
Date: 12-18 at 01:58:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1221.33(9), mean: 1339.33, max: 1703.99
Date: 12-18 at 01:58:50, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1209.85(9), mean: 1337.11, max: 1602.55
Date: 12-18 at 01:59:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1209.85(9), mean: 1401.55, max: 1662.30
Date: 12-18 at 02:00:40, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1207.80(10), mean: 1269.32, max: 1366.86
Date: 12-18 at 02:01:34, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1202.91(9), mean: 1257.59, max: 1373.04
