Date: 07-13 at 14:51:58, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1426.41(12) mean: 3144.42, max: 4213.96
Date: 07-13 at 15:39:58, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1266.67, max: 1410.88
Date: 07-13 at 15:40:48, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1528.27, max: 1967.77
Date: 07-13 at 15:41:37, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1402.53, max: 1924.57
Date: 07-13 at 15:42:27, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1335.50, max: 1734.74
Date: 07-13 at 15:43:18, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1282.77, max: 1549.56
Date: 07-13 at 15:44:07, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1495.06, max: 1717.26
Date: 07-13 at 15:44:58, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1365.24, max: 1758.91
Date: 07-13 at 15:45:47, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1181.31(8) mean: 1279.49, max: 1637.19
Date: 07-13 at 15:46:36, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1180.46(8) mean: 1241.90, max: 1373.89
Date: 07-13 at 15:47:27, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1180.45(8) mean: 1255.58, max: 1403.64
Date: 07-13 at 15:48:18, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1180.45(8) mean: 1243.26, max: 1487.80
Date: 07-13 at 15:49:08, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1180.45(8) mean: 1212.48, max: 1344.06
Date: 07-13 at 15:50:01, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1205.55, max: 1314.98
Date: 07-13 at 15:50:52, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1212.13, max: 1364.83
Date: 07-13 at 15:51:41, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1203.65, max: 1321.44
Date: 07-13 at 15:52:33, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1182.50, max: 1290.75
Date: 07-13 at 15:53:26, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1177.31, max: 1232.44
Date: 07-13 at 15:54:15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1481.83, max: 1871.49
Date: 07-13 at 15:55:03, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1324.15, max: 1774.22
Date: 07-13 at 15:55:59, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1224.03, max: 1362.00
Date: 07-13 at 15:56:46, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1211.07, max: 1369.84
Date: 07-13 at 15:57:36, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1588.95, max: 2099.98
Date: 07-13 at 15:58:28, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1155.63(8) mean: 1375.39, max: 1972.03
Date: 07-13 at 15:59:15, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1154.53(8) mean: 1345.58, max: 1952.30
Date: 07-13 at 16:00:07, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.80(8) mean: 1255.63, max: 1389.20
Date: 07-13 at 16:00:56, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.80(8) mean: 1272.13, max: 1438.02
Date: 07-13 at 16:01:43, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.80(8) mean: 1286.25, max: 1487.69
Date: 07-13 at 16:02:34, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.80(8) mean: 1187.93, max: 1382.56
Date: 07-13 at 16:03:26, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.80(8) mean: 1203.41, max: 1393.99
Date: 07-13 at 16:04:14, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1469.36, max: 1982.84
Date: 07-13 at 16:05:02, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1452.06, max: 1960.43
Date: 07-13 at 16:05:54, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1325.89, max: 1908.89
Date: 07-13 at 16:06:40, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1312.60, max: 1809.28
Date: 07-13 at 16:07:31, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1533.72, max: 1881.89
Date: 07-13 at 16:08:23, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1445.05, max: 1845.29
Date: 07-13 at 16:09:10, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1368.62, max: 1850.20
Date: 07-13 at 16:10:02, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1286.75, max: 1553.91
Date: 07-13 at 16:10:53, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1485.13, max: 1759.33
Date: 07-13 at 16:11:41, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1349.46, max: 1735.20
Date: 07-13 at 16:12:35, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1270.14, max: 1407.80
Date: 07-13 at 16:13:22, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1284.08, max: 1425.21
Date: 07-13 at 16:14:13, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1574.70, max: 1901.34
Date: 07-13 at 16:15:03, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.09(9) mean: 1423.60, max: 1922.35
Date: 07-13 at 16:15:52, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1346.82, max: 1880.92
Date: 07-13 at 16:16:44, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1309.83, max: 1653.70
Date: 07-13 at 16:17:38, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1284.68, max: 1614.01
Date: 07-13 at 16:18:27, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1250.53, max: 1397.29
Date: 07-13 at 16:19:19, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1228.92, max: 1345.60
Date: 07-13 at 16:20:11, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1522.05, max: 1855.86
Date: 07-13 at 16:21:01, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1339.83, max: 1815.38
Date: 07-13 at 16:21:55, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1298.12, max: 1567.10
Date: 07-13 at 16:22:46, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1259.89, max: 1511.69
Date: 07-13 at 16:23:37, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.87(9) mean: 1451.68, max: 1759.15
Date: 07-13 at 16:24:28, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1134.77(9) mean: 1421.71, max: 1779.60
Date: 07-13 at 16:25:16, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.66(9) mean: 1318.84, max: 1612.93
Date: 07-13 at 16:26:09, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1240.00, max: 1588.54
Date: 07-13 at 16:27:01, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1226.63, max: 1469.45
Date: 07-13 at 16:27:51, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1203.09, max: 1375.75
Date: 07-13 at 16:28:45, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1172.21, max: 1332.43
Date: 07-13 at 16:29:38, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1165.83, max: 1380.69
Date: 07-13 at 16:30:28, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1360.14, max: 1596.37
Date: 07-13 at 16:31:21, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1223.44, max: 1491.41
Date: 07-13 at 16:32:07, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1217.24, max: 1433.08
Date: 07-13 at 16:32:58, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1158.34, max: 1269.22
Date: 07-13 at 16:33:50, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1471.75, max: 1832.64
Date: 07-13 at 16:34:38, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1347.16, max: 1839.62
Date: 07-13 at 16:35:27, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1279.01, max: 1556.18
Date: 07-13 at 16:36:18, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1219.02, max: 1340.52
Date: 07-13 at 16:37:06, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1535.65, max: 2062.54
Date: 07-13 at 16:37:56, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1290.34, max: 1568.36
Date: 07-13 at 16:38:47, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1248.15, max: 1452.43
Date: 07-13 at 16:39:36, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1192.43, max: 1347.38
Date: 07-13 at 16:40:26, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1494.21, max: 1726.45
Date: 07-13 at 16:41:16, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1245.16, max: 1476.81
Date: 07-13 at 16:42:03, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1240.28, max: 1456.10
Date: 07-13 at 16:42:54, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1212.46, max: 1412.04
Date: 07-13 at 16:43:45, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1443.43, max: 1988.75
Date: 07-13 at 16:44:35, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1292.20, max: 2016.21
Date: 07-13 at 16:45:27, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1287.73, max: 1822.10
Date: 07-13 at 16:46:17, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1211.66, max: 1405.36
Date: 07-13 at 16:47:08, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1441.33, max: 1677.24
Date: 07-13 at 16:47:59, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1282.68, max: 1597.21
Date: 07-13 at 16:48:46, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1205.36, max: 1274.13
Date: 07-13 at 16:49:34, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1188.78, max: 1259.16
Date: 07-13 at 16:50:28, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1472.63, max: 1831.68
Date: 07-13 at 16:51:14, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1343.63, max: 1650.79
Date: 07-13 at 16:52:05, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1221.84, max: 1381.43
Date: 07-13 at 16:52:56, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1201.26, max: 1319.00
Date: 07-13 at 16:53:44, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1444.42, max: 1820.03
Date: 07-13 at 16:54:35, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1289.92, max: 1742.99
Date: 07-13 at 16:55:24, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1273.35, max: 1670.87
Date: 07-13 at 16:56:13, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1234.71, max: 1410.95
Date: 07-13 at 16:57:02, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1459.64, max: 1772.31
Date: 07-13 at 16:57:53, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1285.14, max: 1741.05
Date: 07-13 at 16:58:41, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1228.80, max: 1464.60
Date: 07-13 at 16:59:31, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1212.68, max: 1325.57
Date: 07-13 at 17:00:24, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1445.18, max: 1938.90
Date: 07-13 at 17:01:13, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1240.56, max: 1388.26
Date: 07-13 at 17:02:04, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1235.26, max: 1380.22
Date: 07-13 at 17:02:56, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1203.83, max: 1325.46
Date: 07-13 at 17:03:43, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1473.25, max: 1822.54
Date: 07-13 at 17:04:36, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1303.93, max: 1730.94
Date: 07-13 at 17:05:25, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1255.63, max: 1674.09
Date: 07-13 at 17:06:15, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1220.22, max: 1347.98
Date: 07-13 at 17:07:07, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1472.48, max: 1823.46
Date: 07-13 at 17:07:56, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1271.07, max: 1480.68
Date: 07-13 at 17:08:46, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1245.35, max: 1378.98
Date: 07-13 at 17:09:40, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1219.35, max: 1366.40
Date: 07-13 at 17:10:30, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.67(9) mean: 1466.15, max: 1873.47
