Date: 12-29 at 15:45:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1529.27(15), mean: 2674.70, max: 3069.68
Date: 12-29 at 15:46:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1463.72(14), mean: 2719.14, max: 3126.55
Date: 12-29 at 15:47:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 2646.60, max: 3116.19
Date: 12-29 at 15:48:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 2425.42, max: 3117.39
Date: 12-29 at 15:49:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 2444.99, max: 3118.56
Date: 12-29 at 15:50:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 2227.71, max: 3020.69
Date: 12-29 at 15:51:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 1915.57, max: 2713.02
Date: 12-29 at 15:52:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1461.95(14), mean: 2533.97, max: 2781.10
Date: 12-29 at 15:53:02, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1458.02(16), mean: 1567.47, max: 1676.43
Date: 12-29 at 15:53:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1396.96(14), mean: 1609.84, max: 1741.50
Date: 12-29 at 15:54:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1359.68(14), mean: 1641.74, max: 1813.47
Date: 12-29 at 15:55:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1550.01, max: 1739.20
Date: 12-29 at 15:56:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1609.00, max: 1778.14
Date: 12-29 at 15:57:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1619.26, max: 1774.46
Date: 12-29 at 15:58:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1577.20, max: 1787.26
Date: 12-29 at 15:59:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1530.65, max: 1787.27
Date: 12-29 at 15:59:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 2626.58, max: 3059.27
Date: 12-29 at 16:00:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1572.44, max: 1654.73
Date: 12-29 at 16:01:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1589.21, max: 1700.17
Date: 12-29 at 16:02:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1530.79, max: 1744.27
Date: 12-29 at 16:03:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 2565.17, max: 2915.26
Date: 12-29 at 16:04:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.32(14), mean: 1580.25, max: 1701.24
