Date: 12-29 at 17:32:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1531.97(14), mean: 2522.12, max: 2980.55
Date: 12-29 at 17:33:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1490.78(14), mean: 2542.58, max: 3010.68
Date: 12-29 at 17:34:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1434.12(14), mean: 2552.32, max: 3006.77
Date: 12-29 at 17:34:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 2555.06, max: 3050.73
Date: 12-29 at 17:35:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 2352.09, max: 3083.38
Date: 12-29 at 17:36:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 2158.50, max: 3012.41
Date: 12-29 at 17:37:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 2168.33, max: 2978.79
Date: 12-29 at 17:38:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 1591.29, max: 1797.60
Date: 12-29 at 17:39:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 2435.94, max: 3045.25
Date: 12-29 at 17:40:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 1630.84, max: 1759.89
Date: 12-29 at 17:41:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1428.11(14), mean: 1666.55, max: 1768.61
Date: 12-29 at 17:42:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1405.76(14), mean: 1610.18, max: 1773.06
Date: 12-29 at 17:42:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.32(14), mean: 1679.24, max: 1834.66
Date: 12-29 at 17:43:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.32(14), mean: 1698.89, max: 1896.10
Date: 12-29 at 17:44:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.32(14), mean: 1498.13, max: 1599.26
Date: 12-29 at 17:45:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.32(14), mean: 1509.43, max: 1630.87
Date: 12-29 at 17:46:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1403.32(14), mean: 1580.61, max: 1748.85
Date: 12-29 at 17:47:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1388.03(15), mean: 2418.60, max: 2870.95
Date: 12-29 at 17:48:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1386.82(15), mean: 1600.43, max: 1742.53
Date: 12-29 at 17:49:10, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.10(15), mean: 1590.90, max: 1747.63
Date: 12-29 at 17:49:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1620.36, max: 1784.37
Date: 12-29 at 17:50:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1597.33, max: 1835.53
Date: 12-29 at 17:51:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1678.90, max: 1926.33
Date: 12-29 at 17:52:32, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1606.17, max: 1889.36
Date: 12-29 at 17:53:27, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1485.62, max: 1562.07
Date: 12-29 at 17:54:22, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 2611.53, max: 3329.77
Date: 12-29 at 17:55:21, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1590.73, max: 1766.47
Date: 12-29 at 17:56:14, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1574.72, max: 1798.15
Date: 12-29 at 17:57:03, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1383.87(15), mean: 1556.14, max: 1752.77
Date: 12-29 at 17:58:02, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1368.05(15), mean: 2470.24, max: 2866.82
Date: 12-29 at 17:59:06, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1368.05(15), mean: 1575.16, max: 1724.07
