Date: 12-29 at 16:46:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1581.73(18), mean: 2444.79, max: 3030.64
Date: 12-29 at 16:47:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1417.51(15), mean: 2449.96, max: 3073.08
Date: 12-29 at 16:48:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1389.31(15), mean: 2517.81, max: 3141.84
Date: 12-29 at 16:49:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.20(14), mean: 2359.63, max: 3034.37
Date: 12-29 at 16:50:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 2061.91, max: 2945.16
Date: 12-29 at 16:51:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1530.29, max: 1692.46
Date: 12-29 at 16:52:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1548.94, max: 1754.27
Date: 12-29 at 16:52:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1612.37, max: 1834.19
Date: 12-29 at 16:53:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1500.31, max: 1600.67
Date: 12-29 at 16:54:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 2547.05, max: 3313.64
Date: 12-29 at 16:55:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1624.80, max: 1734.63
Date: 12-29 at 16:56:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1639.09, max: 1757.56
Date: 12-29 at 16:57:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1567.37, max: 1742.33
Date: 12-29 at 16:58:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 2553.99, max: 3051.42
Date: 12-29 at 16:59:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.15(14), mean: 1541.83, max: 1661.90
