Date: 08-09 at 06:45:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1615.20(15), mean: 2566.52, max: 3033.13
Date: 08-09 at 06:46:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1521.33(15), mean: 2339.67, max: 2993.70
Date: 08-09 at 06:47:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1485.63(15), mean: 2381.16, max: 3035.61
Date: 08-09 at 06:48:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1466.12(15), mean: 2220.47, max: 3014.20
Date: 08-09 at 06:49:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1462.22(15), mean: 2198.42, max: 3065.39
Date: 08-09 at 06:50:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1462.22(15), mean: 2232.71, max: 3037.20
Date: 08-09 at 06:51:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1462.22(15), mean: 1957.26, max: 3066.67
Date: 08-09 at 06:52:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1462.22(15), mean: 1871.64, max: 2962.71
Date: 08-09 at 06:53:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1462.22(15), mean: 1846.82, max: 2985.93
Date: 08-09 at 06:54:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1424.20(15), mean: 1559.97, max: 1695.64
Date: 08-09 at 06:55:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1575.92, max: 1714.99
Date: 08-09 at 06:56:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1586.79, max: 1745.42
Date: 08-09 at 06:57:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1568.18, max: 1775.35
Date: 08-09 at 06:58:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1519.40, max: 1813.70
Date: 08-09 at 06:59:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1498.15, max: 1837.33
Date: 08-09 at 07:00:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1478.22, max: 1622.93
Date: 08-09 at 07:01:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1460.43, max: 1526.94
Date: 08-09 at 07:02:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1457.99, max: 1526.94
Date: 08-09 at 07:03:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1461.18, max: 1549.47
Date: 08-09 at 07:04:38, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1508.71, max: 1625.70
Date: 08-09 at 07:05:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 2501.71, max: 2828.67
Date: 08-09 at 07:06:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1598.76, max: 1739.47
Date: 08-09 at 07:07:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1640.75, max: 1772.03
Date: 08-09 at 07:08:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1655.09, max: 1773.98
Date: 08-09 at 07:09:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1652.39, max: 1812.09
Date: 08-09 at 07:10:45, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1713.05, max: 1877.97
Date: 08-09 at 07:11:52, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1552.89, max: 1702.26
Date: 08-09 at 07:12:56, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1505.55, max: 1758.46
Date: 08-09 at 07:13:53, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1535.41, max: 1783.64
Date: 08-09 at 07:14:53, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 2510.87, max: 2969.61
Date: 08-09 at 07:16:01, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.80(14), mean: 1566.20, max: 1648.51
