Date: 12-29 at 18:00:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1566.93(15), mean: 2605.57, max: 2972.01
Date: 12-29 at 18:00:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1531.23(14), mean: 2601.55, max: 2986.83
Date: 12-29 at 18:01:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1479.34(14), mean: 2591.66, max: 3010.76
Date: 12-29 at 18:02:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1451.84(14), mean: 2460.50, max: 3015.68
Date: 12-29 at 18:03:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.95(14), mean: 2279.85, max: 2900.76
Date: 12-29 at 18:04:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.95(14), mean: 1573.60, max: 1774.33
Date: 12-29 at 18:05:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.95(14), mean: 1555.96, max: 1695.78
Date: 12-29 at 18:06:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.95(14), mean: 1571.33, max: 1732.40
Date: 12-29 at 18:06:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.95(14), mean: 1577.62, max: 1697.43
Date: 12-29 at 18:07:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1393.33(14), mean: 2532.34, max: 3334.82
Date: 12-29 at 18:08:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1386.12(14), mean: 1604.13, max: 1750.42
Date: 12-29 at 18:09:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1676.27, max: 1834.26
Date: 12-29 at 18:10:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1700.44, max: 1860.15
Date: 12-29 at 18:11:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1599.97, max: 1861.36
Date: 12-29 at 18:12:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1519.66, max: 1747.31
Date: 12-29 at 18:13:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1575.87, max: 1766.10
Date: 12-29 at 18:14:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 2476.35, max: 2781.98
Date: 12-29 at 18:15:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1579.40, max: 1742.16
Date: 12-29 at 18:16:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1504.70, max: 1619.28
Date: 12-29 at 18:17:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1459.33, max: 1524.12
Date: 12-29 at 18:18:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 2472.54, max: 3150.48
Date: 12-29 at 18:19:03, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.94(14), mean: 1572.02, max: 1724.53
