Date: 12-29 at 17:00:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1627.53(14), mean: 2567.71, max: 3033.13
Date: 12-29 at 17:01:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.20(14), mean: 2405.61, max: 3015.50
Date: 12-29 at 17:01:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 2459.39, max: 3023.06
Date: 12-29 at 17:02:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 2406.63, max: 2961.07
Date: 12-29 at 17:03:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1637.21, max: 1835.60
Date: 12-29 at 17:04:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1605.13, max: 1722.87
Date: 12-29 at 17:05:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1652.46, max: 1766.99
Date: 12-29 at 17:06:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 2723.40, max: 3269.23
Date: 12-29 at 17:07:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1609.04, max: 1701.44
Date: 12-29 at 17:08:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1674.12, max: 1785.02
Date: 12-29 at 17:09:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1694.73, max: 1799.83
Date: 12-29 at 17:09:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 2607.12, max: 2972.77
Date: 12-29 at 17:10:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1426.34(14), mean: 1551.51, max: 1641.02
