Date: 08-09 at 04:42:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1601.07(15), mean: 2696.01, max: 2994.25
Date: 08-09 at 04:43:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1520.57(15), mean: 2517.49, max: 2935.43
Date: 08-09 at 04:44:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1465.91(15), mean: 2312.16, max: 2978.48
Date: 08-09 at 04:45:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1412.05(14), mean: 2330.09, max: 3013.57
Date: 08-09 at 04:46:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1388.47(14), mean: 1619.58, max: 1778.97
Date: 08-09 at 04:47:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1384.63(14), mean: 1623.84, max: 1824.21
Date: 08-09 at 04:48:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1384.63(14), mean: 1499.15, max: 1594.62
Date: 08-09 at 04:49:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1384.63(14), mean: 1549.62, max: 1639.38
Date: 08-09 at 04:50:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1384.63(14), mean: 1527.57, max: 1649.76
Date: 08-09 at 04:51:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.70(15), mean: 1458.64, max: 1559.03
Date: 08-09 at 04:52:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1375.87(14), mean: 1452.17, max: 1553.70
Date: 08-09 at 04:53:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1371.88(14), mean: 1486.73, max: 1578.69
Date: 08-09 at 04:54:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1371.88(14), mean: 1504.00, max: 1631.27
