Date: 11-15 at 21:30:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1554.90(15), mean: 2738.98, max: 3477.10
Date: 11-15 at 21:32:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.55(14), mean: 2655.30, max: 3434.74
Date: 11-15 at 21:33:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.03(14), mean: 2586.05, max: 3467.86
Date: 11-15 at 21:35:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1473.69(14), mean: 2450.77, max: 3373.35
Date: 11-15 at 21:36:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1428.41(13), mean: 2433.64, max: 3342.25
Date: 11-15 at 21:38:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 2317.64, max: 3313.44
Date: 11-15 at 21:39:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 2033.05, max: 2953.06
Date: 11-15 at 21:41:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1938.61, max: 2865.89
Date: 11-15 at 21:42:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1605.81, max: 1753.15
Date: 11-15 at 21:44:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1616.56, max: 1787.99
Date: 11-15 at 21:45:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1576.77, max: 1773.66
Date: 11-15 at 21:46:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1605.65, max: 1849.70
Date: 11-15 at 21:48:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1480.36, max: 1575.76
Date: 11-15 at 21:49:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1487.64, max: 1613.93
Date: 11-15 at 21:50:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1485.35, max: 1647.93
Date: 11-15 at 21:52:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.48(13), mean: 1525.36, max: 1593.79
