Date: 11-19 at 03:06:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1598.22(15), mean: 2636.96, max: 3501.73
Date: 11-19 at 03:08:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1521.88(14), mean: 2321.89, max: 3248.38
Date: 11-19 at 03:09:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.65(14), mean: 1984.27, max: 2839.95
Date: 11-19 at 03:10:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1809.45, max: 2700.78
Date: 11-19 at 03:12:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1862.50, max: 2720.22
Date: 11-19 at 03:13:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1914.00, max: 2759.11
Date: 11-19 at 03:15:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1607.90, max: 1729.57
Date: 11-19 at 03:16:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1652.39, max: 1801.77
Date: 11-19 at 03:17:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1545.07, max: 1640.15
Date: 11-19 at 03:19:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1543.59, max: 1684.38
Date: 11-19 at 03:20:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1619.06, max: 1760.15
Date: 11-19 at 03:21:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1698.30, max: 1823.40
Date: 11-19 at 03:23:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1749.38, max: 1884.89
Date: 11-19 at 03:24:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.33(14), mean: 1782.36, max: 1929.78
