Date: 01-02 at 03:47:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1639.87(18), mean: 2535.94, max: 2854.68
Date: 01-02 at 03:48:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1560.62(17), mean: 2364.46, max: 2833.93
Date: 01-02 at 03:49:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1552.54(17), mean: 2216.72, max: 2729.19
Date: 01-02 at 03:50:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1546.99(17), mean: 2234.78, max: 2740.73
Date: 01-02 at 03:51:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1546.99(17), mean: 2120.96, max: 2680.05
Date: 01-02 at 03:52:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1534.03(19), mean: 1586.61, max: 1674.17
Date: 01-02 at 03:53:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1533.37(19), mean: 1629.51, max: 1724.38
Date: 01-02 at 03:54:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1533.37(19), mean: 1671.81, max: 1789.70
Date: 01-02 at 03:55:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1533.37(19), mean: 1660.66, max: 1817.20
Date: 01-02 at 03:56:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1529.37(20), mean: 1606.34, max: 1751.18
Date: 01-02 at 03:57:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1505.36(19), mean: 1606.38, max: 1760.13
Date: 01-02 at 03:59:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1505.36(19), mean: 1590.35, max: 1674.55
Date: 01-02 at 04:00:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1505.36(19), mean: 1613.93, max: 1726.23
Date: 01-02 at 04:01:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1505.36(19), mean: 1563.70, max: 1628.77
Date: 01-02 at 04:02:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1484.10(19), mean: 1574.40, max: 1648.06
Date: 01-02 at 04:03:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1479.24(19), mean: 1564.70, max: 1678.48
Date: 01-02 at 04:04:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1591.40, max: 1710.15
Date: 01-02 at 04:05:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1548.69, max: 1724.07
Date: 01-02 at 04:06:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1573.48, max: 1775.74
Date: 01-02 at 04:07:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1551.56, max: 1664.46
Date: 01-02 at 04:08:34, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1583.30, max: 1724.76
Date: 01-02 at 04:09:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1658.77, max: 1909.24
Date: 01-02 at 04:10:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1647.36, max: 1916.83
Date: 01-02 at 04:11:36, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1637.91, max: 1888.48
Date: 01-02 at 04:12:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1644.76, max: 1883.59
Date: 01-02 at 04:13:35, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1688.53, max: 1892.91
Date: 01-02 at 04:14:40, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1469.30(19), mean: 1601.91, max: 1920.53
