Date: 01-01 at 18:56:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1631.29(18), mean: 2555.10, max: 2916.78
Date: 01-01 at 18:57:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1565.78(18), mean: 2338.00, max: 2862.19
Date: 01-01 at 18:58:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1563.94(18), mean: 2274.49, max: 2813.13
Date: 01-01 at 18:59:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1539.57(17), mean: 2272.66, max: 2814.76
Date: 01-01 at 19:00:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1535.12(17), mean: 2101.80, max: 2734.60
Date: 01-01 at 19:01:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1490.83(19), mean: 2115.60, max: 2769.24
Date: 01-01 at 19:02:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1922.81, max: 2740.52
Date: 01-01 at 19:03:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1818.45, max: 2683.95
Date: 01-01 at 19:04:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1696.87, max: 2630.16
Date: 01-01 at 19:05:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1718.63, max: 2609.88
Date: 01-01 at 19:06:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1762.51, max: 2606.44
Date: 01-01 at 19:07:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1698.29, max: 1855.10
Date: 01-01 at 19:08:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1618.87, max: 1884.87
Date: 01-01 at 19:09:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1489.73(19), mean: 1620.43, max: 1909.89
Date: 01-01 at 19:11:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1484.09(20), mean: 1529.68, max: 1601.75
Date: 01-01 at 19:12:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.88(18), mean: 1553.56, max: 1668.91
Date: 01-01 at 19:13:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.96(18), mean: 1512.57, max: 1680.02
Date: 01-01 at 19:14:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1520.91, max: 1600.55
Date: 01-01 at 19:15:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1544.13, max: 1659.33
Date: 01-01 at 19:16:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1532.41, max: 1624.74
Date: 01-01 at 19:17:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1515.64, max: 1565.55
Date: 01-01 at 19:18:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1506.21, max: 1555.70
Date: 01-01 at 19:19:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1611.11, max: 1748.31
Date: 01-01 at 19:20:20, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1585.20, max: 1746.60
Date: 01-01 at 19:21:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1446.21(18), mean: 1528.09, max: 1708.62
Date: 01-01 at 19:22:23, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1529.81, max: 1752.83
Date: 01-01 at 19:23:17, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1554.27, max: 1625.76
Date: 01-01 at 19:24:21, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1488.00, max: 1525.17
Date: 01-01 at 19:25:22, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1472.80, max: 1518.60
Date: 01-01 at 19:26:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1497.62, max: 1542.06
Date: 01-01 at 19:27:23, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1605.22, max: 1808.91
Date: 01-01 at 19:28:27, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1476.47, max: 1523.92
Date: 01-01 at 19:29:27, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1505.21, max: 1563.15
Date: 01-01 at 19:30:31, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1436.69(17), mean: 1492.83, max: 1607.69
