Date: 07-14 at 09:19:31, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 1243.31(14) mean: 2818.14, max: 3639.46
Date: 07-14 at 09:42:20, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 869.11, max: 911.49
Date: 07-14 at 09:43:14, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 836.06(10) mean: 869.11, max: 911.49
Date: 07-14 at 09:44:05, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 868.68, max: 945.72
Date: 07-14 at 09:44:54, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 838.03, max: 859.86
Date: 07-14 at 09:45:42, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.23, max: 859.33
Date: 07-14 at 09:46:32, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.19, max: 859.33
Date: 07-14 at 09:47:24, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.09, max: 859.33
Date: 07-14 at 09:48:17, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.10, max: 859.33
Date: 07-14 at 09:49:10, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.10, max: 859.33
Date: 07-14 at 09:50:02, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 836.90, max: 868.44
Date: 07-14 at 09:50:55, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:51:47, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:52:39, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:53:28, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:54:16, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:55:08, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:56:01, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:56:55, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 833.99, max: 859.33
Date: 07-14 at 09:57:41, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 09:58:31, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 09:59:20, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:00:14, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:01:13, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:02:08, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:03:02, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:03:52, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:04:41, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:05:31, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:06:18, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:07:15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:08:04, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:08:59, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:09:54, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:10:47, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:11:38, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:12:26, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:13:17, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:14:05, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:14:56, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:15:47, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:16:39, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:17:33, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:18:31, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:19:25, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:20:21, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:21:11, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:22:02, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:22:52, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:23:40, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:24:36, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:25:31, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:26:27, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:27:25, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:28:15, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:29:04, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:30:02, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:30:52, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:31:42, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:32:34, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:33:28, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:34:20, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:35:15, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:36:14, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:37:15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:38:16, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:39:12, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:40:09, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:41:06, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:42:04, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:43:00, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:43:59, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:44:52, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:45:53, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:46:55, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:47:54, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:48:54, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:49:49, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:50:45, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:51:46, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:52:42, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:53:42, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:54:44, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:55:44, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:56:39, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:57:37, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:58:34, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 10:59:29, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:00:25, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:01:20, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:02:18, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:03:15, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:04:19, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:05:15, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:06:15, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:07:12, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:08:05, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:09:02, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:09:57, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:10:53, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:11:55, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:12:56, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:13:52, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:14:52, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
Date: 07-14 at 11:15:47, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
