Date: 11-19 at 02:31:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1265.29(11), mean: 3203.86, max: 3662.36
Date: 11-19 at 02:32:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1126.66(11), mean: 2642.49, max: 3175.91
Date: 11-19 at 02:34:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1095.05(11), mean: 2610.77, max: 3111.36
Date: 11-19 at 02:35:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1015.04(12), mean: 2613.96, max: 3126.33
Date: 11-19 at 02:36:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 984.52(12), mean: 1164.10, max: 1271.55
Date: 11-19 at 02:37:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 981.28(12), mean: 1146.78, max: 1268.22
Date: 11-19 at 02:39:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 981.28(12), mean: 1197.15, max: 1345.07
Date: 11-19 at 02:40:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 981.28(12), mean: 1208.01, max: 1349.55
Date: 11-19 at 02:41:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 981.28(12), mean: 1162.49, max: 1331.17
Date: 11-19 at 02:43:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 971.99(12), mean: 1059.40, max: 1310.67
Date: 11-19 at 02:44:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.19(12), mean: 1026.48, max: 1116.14
Date: 11-19 at 02:45:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.19(12), mean: 1054.49, max: 1141.60
Date: 11-19 at 02:47:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.19(12), mean: 1024.80, max: 1077.95
Date: 11-19 at 02:48:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.19(12), mean: 1030.63, max: 1087.73
Date: 11-19 at 02:49:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 937.92(11), mean: 1024.49, max: 1101.69
Date: 11-19 at 02:50:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 937.18(11), mean: 1042.50, max: 1161.19
Date: 11-19 at 02:52:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 1010.85, max: 1106.69
Date: 11-19 at 02:53:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 1001.59, max: 1106.25
Date: 11-19 at 02:54:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 979.97, max: 1037.78
Date: 11-19 at 02:56:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 975.70, max: 1037.78
Date: 11-19 at 02:57:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 997.17, max: 1073.37
Date: 11-19 at 02:58:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 981.24, max: 1037.82
Date: 11-19 at 02:59:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 978.02, max: 1037.78
Date: 11-19 at 03:01:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 974.01, max: 1037.78
Date: 11-19 at 03:02:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 974.01, max: 1037.78
Date: 11-19 at 03:03:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 974.01, max: 1037.78
Date: 11-19 at 03:04:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 936.59(11), mean: 974.01, max: 1037.78
