Date: 07-14 at 05:07:33, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 1199.06(13) mean: 3031.90, max: 3916.77
Date: 07-14 at 05:39:36, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.25, max: 894.09
Date: 07-14 at 05:40:35, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.25, max: 894.09
Date: 07-14 at 05:41:28, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.25, max: 894.09
Date: 07-14 at 05:42:25, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:43:27, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:44:28, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:45:27, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:46:22, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:47:26, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:48:21, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:49:19, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 893.12(12) mean: 893.12, max: 893.12
Date: 07-14 at 05:50:16, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 873.22(11) mean: 891.79, max: 893.12
Date: 07-14 at 05:51:11, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 869.32(11) mean: 891.54, max: 893.12
Date: 07-14 at 05:52:15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:53:07, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:54:01, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:54:58, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:55:56, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:56:57, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:57:51, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:58:51, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 05:59:48, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 06:00:45, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 06:01:43, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 890.70, max: 893.12
Date: 07-14 at 06:02:38, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:03:38, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:04:36, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:05:30, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:06:22, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:07:17, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:08:18, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:09:18, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:10:13, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:11:13, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:12:13, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:13:09, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:14:01, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:14:57, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:15:49, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:16:43, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:17:40, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:18:34, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:19:34, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:20:26, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:21:22, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:22:18, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:23:09, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:24:04, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:24:56, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:25:52, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:26:54, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:27:44, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:28:39, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:29:40, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:30:38, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:31:39, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:32:40, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:33:34, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:34:31, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:35:33, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:36:26, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:37:25, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:38:17, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:39:09, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:40:06, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:41:10, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:42:13, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:43:04, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:43:56, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:44:52, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:45:46, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:46:42, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:47:39, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:48:36, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:49:31, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:50:28, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:51:26, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:52:21, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:53:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:54:08, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:55:07, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:56:01, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:56:59, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:57:58, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:58:51, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 06:59:47, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:00:44, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:01:47, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:02:44, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:03:38, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:04:35, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:05:28, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:06:26, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:07:22, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:08:17, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:09:11, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:10:13, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:11:08, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:12:04, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:12:59, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:13:55, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:14:55, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:15:48, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:16:47, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:17:47, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:18:51, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:19:53, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:20:47, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:21:46, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:22:41, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:23:34, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:24:34, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:25:30, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:26:28, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
Date: 07-14 at 07:27:27, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 856.82(11) mean: 856.82, max: 856.82
