Date: 11-03 at 05:17:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1145.49(11), mean: 3279.33, max: 3863.40
Date: 11-03 at 05:18:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1103.80(13), mean: 2724.16, max: 3472.48
Date: 11-03 at 05:19:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1022.92(13), mean: 1159.76, max: 1349.61
Date: 11-03 at 05:21:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 980.80(12), mean: 1080.00, max: 1255.61
Date: 11-03 at 05:22:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 980.54(12), mean: 1102.54, max: 1276.64
Date: 11-03 at 05:23:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 979.22(12), mean: 1138.08, max: 1348.66
Date: 11-03 at 05:25:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.52(12), mean: 1108.46, max: 1382.09
Date: 11-03 at 05:26:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.24(12), mean: 1072.31, max: 1355.21
Date: 11-03 at 05:27:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 894.06(12), mean: 1008.98, max: 1109.97
Date: 11-03 at 05:29:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 872.12(10), mean: 946.14, max: 1043.03
Date: 11-03 at 05:30:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 861.05(10), mean: 937.35, max: 1053.45
Date: 11-03 at 05:31:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 857.78(10), mean: 933.35, max: 1049.88
Date: 11-03 at 05:33:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 857.78(10), mean: 922.91, max: 1035.25
Date: 11-03 at 05:34:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 857.78(10), mean: 921.04, max: 1018.94
Date: 11-03 at 05:35:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 857.78(10), mean: 931.29, max: 1050.21
Date: 11-03 at 05:37:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 857.78(10), mean: 912.94, max: 1006.65
