Date: 07-14 at 07:28:30, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 1445.31(15) mean: 2979.27, max: 3975.63
Date: 07-14 at 07:45:48, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 891.56(11) mean: 939.32, max: 1009.57
Date: 07-14 at 07:46:47, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 891.56(11) mean: 937.74, max: 979.10
Date: 07-14 at 07:47:37, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.27(11) mean: 902.89, max: 929.20
Date: 07-14 at 07:48:34, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.27(11) mean: 902.85, max: 929.20
Date: 07-14 at 07:49:31, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 901.40, max: 930.36
Date: 07-14 at 07:50:27, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 901.20, max: 929.20
Date: 07-14 at 07:51:23, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 900.21, max: 929.20
Date: 07-14 at 07:52:16, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.64, max: 931.19
Date: 07-14 at 07:53:10, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:54:00, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:54:56, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:55:47, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:56:41, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:57:36, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:58:32, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 893.35, max: 929.05
Date: 07-14 at 07:59:24, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:00:18, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:01:11, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:02:04, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:02:59, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:03:52, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:04:47, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:05:38, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:06:25, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:07:16, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:08:12, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:09:00, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:09:52, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:10:42, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 862.09, max: 895.57
Date: 07-14 at 08:11:32, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:12:29, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:13:20, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:14:17, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:15:07, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:15:57, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:16:52, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:17:49, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:18:42, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:19:36, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:20:29, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:21:24, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:22:13, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:23:09, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:24:06, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:25:00, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:25:54, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:26:49, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:27:40, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:28:31, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:29:28, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:30:17, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:31:08, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:32:02, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:32:54, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:33:46, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:34:39, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:35:28, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:36:21, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:37:19, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:38:15, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:39:05, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:39:54, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:40:46, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:41:35, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:42:26, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:43:22, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:44:19, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:45:05, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:45:58, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:46:46, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:47:42, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:48:39, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:49:29, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:50:24, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:51:12, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:52:03, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:52:54, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:53:47, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:54:40, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:55:37, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:56:35, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:57:31, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:58:22, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 08:59:14, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:00:03, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:00:57, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:01:51, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:02:47, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:03:44, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:04:32, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:05:25, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:06:14, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:07:08, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:07:59, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:08:49, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:09:47, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:10:38, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:11:32, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:12:23, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:13:21, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:14:12, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:15:01, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:15:56, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:16:43, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:17:40, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
Date: 07-14 at 09:18:32, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 859.70(10) mean: 859.70, max: 859.70
