Date: 12-08 at 19:58:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1576.63(13), mean: 3473.93, max: 3862.84
Date: 12-08 at 19:59:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1398.92(13), mean: 3260.30, max: 3739.55
Date: 12-08 at 20:00:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1339.32(13), mean: 3111.39, max: 3534.87
Date: 12-08 at 20:01:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1238.19(13), mean: 2687.52, max: 3255.18
Date: 12-08 at 20:02:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1147.31(15), mean: 2096.48, max: 3046.40
Date: 12-08 at 20:03:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1060.61(14), mean: 1557.46, max: 3016.15
Date: 12-08 at 20:04:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 999.83(12), mean: 1373.65, max: 2896.86
Date: 12-08 at 20:05:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 996.02(12), mean: 1351.90, max: 2638.90
Date: 12-08 at 20:05:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 965.84(12), mean: 1104.21, max: 1265.05
Date: 12-08 at 20:06:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 965.07(12), mean: 1091.25, max: 1297.23
Date: 12-08 at 20:07:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.89(12), mean: 1037.07, max: 1139.12
Date: 12-08 at 20:08:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.89(12), mean: 994.12, max: 1082.93
Date: 12-08 at 20:09:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 980.90, max: 1028.06
Date: 12-08 at 20:10:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 967.09, max: 1000.13
Date: 12-08 at 20:11:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 964.69, max: 996.67
Date: 12-08 at 20:12:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 955.64, max: 990.86
Date: 12-08 at 20:13:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 957.01, max: 984.15
Date: 12-08 at 20:14:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 3414.52, max: 4020.87
Date: 12-08 at 20:15:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 2373.28, max: 3568.51
Date: 12-08 at 20:15:57, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 2212.60, max: 3402.75
Date: 12-08 at 20:16:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 1805.09, max: 3107.31
Date: 12-08 at 20:17:49, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 3079.35, max: 3627.66
Date: 12-08 at 20:18:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.06(12), mean: 1486.80, max: 2843.23
