Date: 12-08 at 15:14:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1455.00(13), mean: 3463.83, max: 3851.56
Date: 12-08 at 15:14:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1224.58(13), mean: 3271.95, max: 3847.87
Date: 12-08 at 15:15:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1172.50(13), mean: 3202.19, max: 3712.86
Date: 12-08 at 15:16:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1170.43(13), mean: 3011.13, max: 3673.49
Date: 12-08 at 15:17:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1170.43(13), mean: 2465.29, max: 3263.79
Date: 12-08 at 15:18:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1095.99(15), mean: 2157.71, max: 2910.27
Date: 12-08 at 15:19:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 978.60(13), mean: 1209.73, max: 1382.64
Date: 12-08 at 15:20:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 969.67(13), mean: 1152.72, max: 1401.93
Date: 12-08 at 15:21:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 946.20(12), mean: 1091.48, max: 1237.56
Date: 12-08 at 15:22:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.17(12), mean: 1032.73, max: 1151.50
Date: 12-08 at 15:23:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 893.71(11), mean: 987.44, max: 1071.02
Date: 12-08 at 15:24:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 893.71(11), mean: 1009.59, max: 1104.24
Date: 12-08 at 15:25:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 971.98, max: 1082.93
Date: 12-08 at 15:26:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 987.00, max: 1068.79
Date: 12-08 at 15:27:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 960.89, max: 1054.14
Date: 12-08 at 15:28:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 946.51, max: 1028.79
Date: 12-08 at 15:29:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 949.83, max: 1028.79
Date: 12-08 at 15:29:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.36(12), mean: 3116.26, max: 3545.28
Date: 12-08 at 15:30:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2810.32, max: 3539.34
Date: 12-08 at 15:31:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2525.68, max: 3141.48
Date: 12-08 at 15:32:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2390.30, max: 2992.99
Date: 12-08 at 15:33:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2152.15, max: 2777.70
Date: 12-08 at 15:34:25, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 1626.34, max: 2453.53
Date: 12-08 at 15:35:22, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 3348.05, max: 3817.05
Date: 12-08 at 15:36:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2555.20, max: 3486.61
Date: 12-08 at 15:37:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2323.12, max: 3201.88
Date: 12-08 at 15:38:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 1133.57, max: 1322.09
Date: 12-08 at 15:39:04, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 3163.74, max: 3479.47
Date: 12-08 at 15:39:59, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 2634.01, max: 3383.55
