Date: 01-22 at 14:44:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1409.27(16), mean: 2377.52, max: 2847.71
Date: 01-22 at 14:45:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1316.13(15), mean: 2392.59, max: 2883.18
Date: 01-22 at 14:46:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1294.14(15), mean: 2343.28, max: 2795.89
Date: 01-22 at 14:47:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 2102.79, max: 2673.14
Date: 01-22 at 14:48:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1921.58, max: 2635.25
Date: 01-22 at 14:49:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1859.10, max: 2506.14
Date: 01-22 at 14:50:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1882.92, max: 2521.49
Date: 01-22 at 14:52:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1404.98, max: 1587.69
Date: 01-22 at 14:53:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 2305.66, max: 2748.44
Date: 01-22 at 14:54:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1439.66, max: 1540.58
Date: 01-22 at 14:55:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1494.69, max: 1594.60
Date: 01-22 at 14:56:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1525.11, max: 1645.83
Date: 01-22 at 14:57:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 2225.34, max: 2660.08
Date: 01-22 at 14:58:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1287.65(15), mean: 1432.53, max: 1522.74
