Date: 01-22 at 12:41:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1453.75(15), mean: 2391.38, max: 2733.55
Date: 01-22 at 12:42:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1382.46(14), mean: 2363.30, max: 2706.49
Date: 01-22 at 12:43:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1316.49(14), mean: 2179.09, max: 2647.01
Date: 01-22 at 12:44:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.35(14), mean: 2172.49, max: 2590.20
Date: 01-22 at 12:45:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1284.62(14), mean: 2037.64, max: 2548.60
Date: 01-22 at 12:46:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.62(14), mean: 1982.43, max: 2581.60
Date: 01-22 at 12:47:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.62(14), mean: 1401.74, max: 1481.73
Date: 01-22 at 12:48:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.62(14), mean: 1419.16, max: 1540.83
Date: 01-22 at 12:49:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.62(14), mean: 1385.22, max: 1537.29
Date: 01-22 at 12:50:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.62(14), mean: 1429.40, max: 1602.56
Date: 01-22 at 12:51:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1265.75(16), mean: 2252.48, max: 2515.58
Date: 01-22 at 12:52:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.36(16), mean: 1435.71, max: 1519.66
Date: 01-22 at 12:53:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.36(15), mean: 1454.78, max: 1558.98
Date: 01-22 at 12:54:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.27(15), mean: 1453.72, max: 1569.46
Date: 01-22 at 12:55:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.27(15), mean: 1475.16, max: 1589.48
Date: 01-22 at 12:56:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.27(15), mean: 1336.61, max: 1461.36
Date: 01-22 at 12:57:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1256.27(15), mean: 1357.35, max: 1502.23
Date: 01-22 at 12:58:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1255.31(15), mean: 1349.99, max: 1489.76
Date: 01-22 at 12:59:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1393.78, max: 1515.51
Date: 01-22 at 13:00:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1435.52, max: 1563.81
Date: 01-22 at 13:01:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1377.35, max: 1503.55
Date: 01-22 at 13:02:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1333.07, max: 1457.30
Date: 01-22 at 13:03:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1332.08, max: 1503.00
Date: 01-22 at 13:04:53, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 2205.82, max: 2590.64
Date: 01-22 at 13:05:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1402.91, max: 1539.34
Date: 01-22 at 13:06:51, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1449.80, max: 1585.60
Date: 01-22 at 13:07:51, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1484.18, max: 1596.43
Date: 01-22 at 13:08:54, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 2274.13, max: 2869.75
Date: 01-22 at 13:09:55, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1254.06(15), mean: 1407.93, max: 1541.44
