Date: 01-22 at 06:50:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1386.84(15), mean: 2382.01, max: 2849.82
Date: 01-22 at 06:51:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1310.90(14), mean: 2334.06, max: 2717.74
Date: 01-22 at 06:52:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1272.64(14), mean: 2160.85, max: 2681.15
Date: 01-22 at 06:53:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1768.67, max: 2467.49
Date: 01-22 at 06:54:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1411.20, max: 1532.92
Date: 01-22 at 06:55:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1402.76, max: 1541.32
Date: 01-22 at 06:56:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1374.21, max: 1562.32
Date: 01-22 at 06:57:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1434.33, max: 1625.66
Date: 01-22 at 06:58:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 2307.08, max: 2642.06
Date: 01-22 at 06:59:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1439.60, max: 1565.45
Date: 01-22 at 07:00:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1496.65, max: 1618.97
Date: 01-22 at 07:01:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1520.19, max: 1662.42
Date: 01-22 at 07:02:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 2280.47, max: 2657.29
Date: 01-22 at 07:03:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1259.25(14), mean: 1415.35, max: 1472.80
