Date: 01-22 at 09:26:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1379.52(15), mean: 2440.19, max: 2843.90
Date: 01-22 at 09:27:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1297.67(15), mean: 2424.19, max: 2821.21
Date: 01-22 at 09:28:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1276.33(15), mean: 1427.20, max: 1516.05
Date: 01-22 at 09:29:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.53(15), mean: 1460.41, max: 1549.49
Date: 01-22 at 09:30:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1360.83, max: 1426.00
Date: 01-22 at 09:31:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1410.71, max: 1488.84
Date: 01-22 at 09:32:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1406.30, max: 1507.65
Date: 01-22 at 09:33:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1410.33, max: 1529.88
Date: 01-22 at 09:34:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1360.07, max: 1446.36
Date: 01-22 at 09:35:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 2238.69, max: 2566.12
Date: 01-22 at 09:36:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1431.39, max: 1538.49
Date: 01-22 at 09:37:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1490.94, max: 1605.23
Date: 01-22 at 09:38:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1545.20, max: 1679.89
Date: 01-22 at 09:39:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 2268.94, max: 2591.95
Date: 01-22 at 09:40:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1258.92(14), mean: 1414.96, max: 1521.52
