Date: 01-22 at 08:44:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1485.97(15), mean: 2414.85, max: 2789.60
Date: 01-22 at 08:45:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1369.63(15), mean: 2351.70, max: 2704.20
Date: 01-22 at 08:46:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1354.62(15), mean: 2363.64, max: 2697.81
Date: 01-22 at 08:47:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1344.05(15), mean: 1436.78, max: 1499.14
Date: 01-22 at 08:48:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1344.05(15), mean: 1492.23, max: 1562.22
Date: 01-22 at 08:49:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1344.05(15), mean: 1530.80, max: 1620.41
Date: 01-22 at 08:50:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1344.05(15), mean: 1580.44, max: 1665.34
Date: 01-22 at 08:51:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1314.56(16), mean: 1374.20, max: 1514.42
Date: 01-22 at 08:52:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1291.23(15), mean: 1426.65, max: 1545.40
Date: 01-22 at 08:52:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1291.17(15), mean: 1439.17, max: 1577.27
Date: 01-22 at 08:53:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1290.36(16), mean: 1374.07, max: 1600.70
Date: 01-22 at 08:54:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1270.60(16), mean: 1377.45, max: 1519.10
Date: 01-22 at 08:55:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1222.76(15), mean: 1351.51, max: 1440.81
Date: 01-22 at 08:56:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1349.92, max: 1466.26
Date: 01-22 at 08:57:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1324.83, max: 1483.48
Date: 01-22 at 08:58:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1349.50, max: 1427.01
Date: 01-22 at 08:59:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1320.65, max: 1444.59
Date: 01-22 at 09:00:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1331.84, max: 1449.40
Date: 01-22 at 09:01:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 2267.82, max: 2752.68
Date: 01-22 at 09:02:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1412.87, max: 1506.91
Date: 01-22 at 09:03:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1452.50, max: 1564.56
Date: 01-22 at 09:04:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1486.89, max: 1621.68
Date: 01-22 at 09:05:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 2264.20, max: 2578.47
Date: 01-22 at 09:06:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1207.44(15), mean: 1414.74, max: 1541.27
