Date: 12-26 at 19:14:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1097.78(4), mean: 3611.40, max: 4356.95
Date: 12-26 at 19:14:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 989.01(4), mean: 2970.76, max: 3452.15
Date: 12-26 at 19:15:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 964.21(4), mean: 1720.03, max: 2346.69
Date: 12-26 at 19:15:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 959.11(4), mean: 1518.07, max: 2201.26
Date: 12-26 at 19:16:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 952.85(4), mean: 1206.52, max: 1688.71
Date: 12-26 at 19:16:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 952.85(4), mean: 1014.14, max: 1114.17
Date: 12-26 at 19:17:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 952.85(4), mean: 1013.03, max: 1103.86
Date: 12-26 at 19:18:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 952.85(4), mean: 1013.78, max: 1112.56
Date: 12-26 at 19:18:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 932.30(5), mean: 957.81, max: 1041.90
Date: 12-26 at 19:19:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 876.68(4), mean: 981.04, max: 1073.52
Date: 12-26 at 19:19:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 867.25(4), mean: 1009.31, max: 1050.27
Date: 12-26 at 19:20:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 865.33(4), mean: 955.07, max: 1018.45
Date: 12-26 at 19:20:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 856.31(5), mean: 977.56, max: 1048.14
Date: 12-26 at 19:21:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 789.16(5), mean: 1028.09, max: 1115.56
Date: 12-26 at 19:21:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 770.16(5), mean: 939.26, max: 1178.02
Date: 12-26 at 19:22:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 769.32(5), mean: 939.13, max: 1163.03
