Date: 12-26 at 18:02:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1204.61(4), mean: 3189.02, max: 3844.29
Date: 12-26 at 18:02:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1068.16(4), mean: 2448.41, max: 3428.52
Date: 12-26 at 18:03:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 943.00(7), mean: 2301.96, max: 3168.86
Date: 12-26 at 18:03:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 836.82(6), mean: 1984.72, max: 2675.07
Date: 12-26 at 18:04:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 786.52(6), mean: 1731.75, max: 2443.62
Date: 12-26 at 18:05:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.19(6), mean: 1578.73, max: 2364.16
Date: 12-26 at 18:05:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.19(6), mean: 1327.83, max: 2063.01
Date: 12-26 at 18:06:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.19(6), mean: 1322.21, max: 2094.53
Date: 12-26 at 18:07:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.19(6), mean: 910.23, max: 1011.27
Date: 12-26 at 18:07:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.19(6), mean: 793.29, max: 855.80
Date: 12-26 at 18:08:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 759.37(6), mean: 2954.62, max: 3662.62
Date: 12-26 at 18:09:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 758.37(6), mean: 1201.03, max: 3110.19
Date: 12-26 at 18:09:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 758.37(6), mean: 897.34, max: 1015.77
Date: 12-26 at 18:10:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 758.37(6), mean: 940.21, max: 1049.46
Date: 12-26 at 18:10:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 758.37(6), mean: 864.28, max: 944.53
Date: 12-26 at 18:11:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 756.17(7), mean: 817.00, max: 893.29
Date: 12-26 at 18:12:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 721.17(6), mean: 800.80, max: 890.46
Date: 12-26 at 18:13:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 714.44(6), mean: 774.01, max: 822.00
Date: 12-26 at 18:13:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 714.22(6), mean: 755.72, max: 831.62
Date: 12-26 at 18:14:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 714.05(6), mean: 736.23, max: 764.08
Date: 12-26 at 18:14:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.67(6), mean: 728.11, max: 749.30
Date: 12-26 at 18:15:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 727.05, max: 746.47
Date: 12-26 at 18:16:11, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 747.92, max: 775.12
Date: 12-26 at 18:16:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 728.58, max: 744.37
Date: 12-26 at 18:17:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 741.85, max: 775.12
Date: 12-26 at 18:18:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 730.59, max: 753.11
Date: 12-26 at 18:18:57, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 3191.76, max: 3779.42
Date: 12-26 at 18:19:37, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 1274.06, max: 3125.97
Date: 12-26 at 18:20:11, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 1075.43, max: 2248.04
Date: 12-26 at 18:20:47, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 1082.05, max: 2043.45
Date: 12-26 at 18:21:30, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 2892.52, max: 3335.08
Date: 12-26 at 18:22:09, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 708.79(6), mean: 1336.72, max: 2975.19
